Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
143224,0.156385431589563,-0.0121771851156356,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.168562616705199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144832,0.229985173209885,-0.00895374139215455,0.221283252221575,0.22509141348207,0.22072719841133,0.225311696612915,0.221283252221575,0.22509141348207,0,0,0,0,0,0,0.23893891460204,-0.009257974798555,0.229680939803485,-0.00458449820158499,0.00467347659697001,-0.00870192098831002,0.23023699361373,-0.00380816126049502,0.004893759727815,-0.00870192098831002,0.23023699361373,-0.00380816126049502,0.004893759727815
145127,0.251948783386341,-0.0105612116762423,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.262509995062583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145632,0.206524252216601,-0.0114942771267113,0.206524252216601,0.199821693764638,0.206524252216601,0.200025334112719,0.206524252216601,0.202915855596634,0,0,0,0,0,0,0.218018529343312,0,0.218018529343312,0.00649891810388201,0.00649891810388201,0,0.218018529343312,0.00670255845196302,0.00670255845196302,0,0.218018529343312,0.00360839661996701,0.00360839661996701
146129,0.195081743265595,-0.00932424344097061,0.195081743265596,0.193309825990962,0.195081743265596,0.193387617085967,0.195081743265596,0.193309825990962,0,0,0,0,0,0,0.204405986706566,9.99200722162641e-16,0.204405986706567,0.001694126179629,0.001694126179628,9.99200722162641e-16,0.204405986706567,0.00177191727463399,0.00177191727463299,9.99200722162641e-16,0.204405986706567,0.00177191727463399,0.00177191727463299
146533,0.264090128991793,-0.00633652374258459,0.246555907521812,0.253591090371347,0.246530441358958,0.253700496654596,0.246555907521812,0.253591090371347,0,0,0,0,0,0,0.270426652734378,-0.017559687632835,0.252866965101543,-0.00717005529563799,0.010389632337197,-0.017534221469981,0.252892431264397,-0.00703518284953503,0.010499038620446,-0.017534221469981,0.252892431264397,-0.00703518284953503,0.010499038620446
146836,0.172041260968797,-0.00926332769355805,0.170134204496021,0.168012096103237,0.170176139074933,0.167957213724869,0.170134204496021,0.168012096103237,0,0,0,0,0,0,0.181304588662355,-0.00186512189386398,0.179439466768491,0.00221892535006402,0.004084047243928,-0.00190705647277598,0.179397532189579,0.00212210839278401,0.00402916486555999,-0.00190705647277598,0.179397532189579,0.00212210839278401,0.00402916486555999
146937,0.194229973136037,-0.0101206332848901,0.165667928538923,0.177573532097297,0.183962480879611,0.185670019524082,0.194229973136037,0.190769426755332,0,0,0,0,0,0,0.204350606420927,-0.010267492256426,0.194083114164501,-0.00170753864447099,0.008559953611955,-0.028562044597114,0.175788561823813,-0.011905603558374,0.01665644103874,0,0.204350606420927,0.00346054638070498,0.00346054638070498
147636,0.290920457221938,-0.00711802829293767,0.274901734586605,0.279987672730851,0.27496887939931,0.280341902893615,0.274901734586605,0.279987672730851,0,0,0,0,0,0,0.298038485514876,-0.015951577822628,0.282086907692248,-0.00537302349430502,0.010578554328323,-0.016018722635333,0.282019762879543,-0.00508593814424602,0.010932784491087,-0.016018722635333,0.282019762879543,-0.00508593814424602,0.010932784491087
147737,0.216075518787108,-0.0102696572448911,0.216075518787108,0.213349739000745,0.216075518787108,0.213679460551493,0.216075518787108,0.213349739000745,0,0,0,0,0,0,0.226345176031999,0,0.226345176031999,0.00239605823561501,0.00239605823561501,0,0.226345176031999,0.00272577978636301,0.00272577978636301,0,0.226345176031999,0.00272577978636301,0.00272577978636301
148133,0.273705594829174,-0.00664481540347787,0.23856253035264,0.247564739482955,0.238472534978542,0.247475830825844,0.273705594829174,0.261634297455616,0,0,0,0,0,0,0.280350410232652,-0.035233059850632,0.24511735038202,-0.009003295847302,0.02622976400333,-0.035143064476534,0.245207345756118,-0.00900220913031499,0.026140855346219,0,0.280350410232652,0.012071297373558,0.012071297373558
148840,0.184635549230558,-0.00753935908621465,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.192174908316773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148941,0.276767564540543,-0.00674334591808321,0.268398508626387,0.274411778652651,0.268670542948645,0.274512288762123,0.268398508626387,0.274411778652651,0,0,0,0,0,0,0.283510910458626,-0.00809702159189801,0.275413888866728,-0.00584174581347802,0.00225527577842,-0.00836905591415604,0.27514185454447,-0.00601327002626401,0.00235578588789204,-0.00836905591415604,0.27514185454447,-0.00601327002626401,0.00235578588789204
149236,0.222240506914262,-0.00791269426047394,0.222240506914261,0.222240506914261,0.222240506914261,0.222240506914261,0.222240506914261,0.222240506914261,0,0,0,0,0,0,0.230153201174736,-9.99200722162641e-16,0.230153201174735,0,9.99200722162641e-16,-9.99200722162641e-16,0.230153201174735,0,9.99200722162641e-16,-9.99200722162641e-16,0.230153201174735,0,9.99200722162641e-16
149741,0.163209513875684,-0.011971110152571,0.158132039210971,0.160211175280478,0.158462123606,0.160424953649848,0.158132039210971,0.160211175280478,0,0,0,0,0,0,0.175180624028255,-0.00474739026968399,0.170433233758571,-0.00196283004384798,0.00278456022583601,-0.00507747466471301,0.170103149363542,-0.00207913606950702,0.00299833859520598,-0.00507747466471301,0.170103149363542,-0.00207913606950702,0.00299833859520598
149842,0.232489370872113,-0.00934154573728291,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.241830916609396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150726,0.216906759642278,-0.00681132804918542,0.216906759642278,0.215281939414453,0.216906759642278,0.215399206908672,0.216906759642278,0.215281939414453,0,0,0,0,0,0,0.223718087691463,0,0.223718087691463,0.001507552733606,0.001507552733606,0,0.223718087691463,0.00162482022782501,0.00162482022782501,0,0.223718087691463,0.00162482022782501,0.00162482022782501
150928,0.253313767687664,-0.00756988551780807,0.234533128346625,0.242458805007064,0.23470394627834,0.242749355971313,0.253313767687665,0.244695851802138,0,0,0,0,0,0,0.260883653205472,-0.018609821409324,0.242273831796148,-0.00804540969297302,0.010564411716351,-0.018780639341039,0.242103013864433,-0.00792567666043897,0.0108549626806,9.99200722162641e-16,0.260883653205473,0.00861791588552702,0.00861791588552602
151223,0.175039035069103,-0.007384497809701,0.175039035069103,0.175039035069103,0.175039035069103,0.175039035069103,0.175039035069103,0.175039035069103,0,0,0,0,0,0,0.182423532878804,0,0.182423532878804,0,0,0,0.182423532878804,0,0,0,0.182423532878804,0,0
151324,0.241858941791261,-0.00848556920452897,0.213842488568733,0.229031525257657,0.213576136050225,0.228988134707504,0.22952737153433,0.233873794273479,0,0,0,0,0,0,0.25034451099579,-0.028282805741036,0.222061705254754,-0.015411998657279,0.012870807083757,-0.028016453222528,0.222328057773262,-0.015189036688924,0.012827416533604,-0.012331570256931,0.238012940738859,-0.00434642273914901,0.00798514751778198
151425,0.186491216857341,-0.00729616537447373,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.193787382231815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151627,0.219918969356991,-0.00855514970683361,0.21218675065526,0.216082442521983,0.212070243842668,0.216015117251211,0.21218675065526,0.216082442521983,0,0,0,0,0,0,0.228474119063825,-0.007848725514323,0.220625393549502,-0.00394487340854299,0.00390385210578001,-0.00773221870173102,0.220741900362094,-0.00389569186672301,0.00383652683500801,-0.00773221870173102,0.220741900362094,-0.00389569186672301,0.00383652683500801
151728,0.135517294316316,-0.0100479073227761,0.135517294316316,0.133683509642068,0.135517294316316,0.133867379931743,0.135517294316316,0.133683509642068,0,0,0,0,0,0,0.145565201639092,0,0.145565201639092,0.00164991438457301,0.00164991438457301,0,0.145565201639092,0.00183378467424802,0.00183378467424802,0,0.145565201639092,0.00183378467424802,0.00183378467424802
151930,0.145123504728199,-0.0100686234700155,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.155192128198214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152427,0.180105189491992,-0.00804544998306649,0.180105189491991,0.180105189491991,0.180105189491991,0.180105189491991,0.180105189491991,0.180105189491991,0,0,0,0,0,0,0.188150639475059,-9.99200722162641e-16,0.188150639475058,0,9.99200722162641e-16,-9.99200722162641e-16,0.188150639475058,0,9.99200722162641e-16,-9.99200722162641e-16,0.188150639475058,0,9.99200722162641e-16
153126,0.259608401112786,-0.00747385557136487,0.230885211089639,0.238603073116864,0.230681211217057,0.238435055851685,0.25347631527533,0.247436789908471,0,0,0,0,0,0,0.267082256684151,-0.028927189895729,0.238155066788422,-0.007753844634628,0.021173345261101,-0.028723190023147,0.238359066661004,-0.00771786202722499,0.021005327995922,-0.006132085837456,0.260950170846695,0.00603952536685898,0.012171611204315
153227,0.131825524535612,-0.0117608686278492,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.143586393163461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153833,0.180423697753953,-0.0100518776121644,0.180423697753952,0.17837829411453,0.180423697753952,0.178338254450477,0.180423697753952,0.17837829411453,0,0,0,0,0,0,0.190475575366117,-9.99200722162641e-16,0.190475575366116,0.00208544330347502,0.00208544330347601,-9.99200722162641e-16,0.190475575366116,0.00204540363942202,0.00204540363942302,-9.99200722162641e-16,0.190475575366116,0.00204540363942202,0.00204540363942302
153934,0.244452386372282,-0.00642279477965292,0.244452386372281,0.239163208040104,0.244452386372281,0.239339323703509,0.244452386372281,0.239163208040104,0,0,0,0,0,0,0.250875181151935,-9.99200722162641e-16,0.250875181151934,0.00511306266877201,0.00511306266877301,-9.99200722162641e-16,0.250875181151934,0.00528917833217701,0.00528917833217801,-9.99200722162641e-16,0.250875181151934,0.00528917833217701,0.00528917833217801
154229,0.221480710891568,-0.00780984764691669,0.205506773336197,0.212094378372574,0.205867178850439,0.212133309082123,0.217431485006309,0.21574380641091,0,0,0,0,0,0,0.229290558538485,-0.015613532041129,0.213677026497356,-0.00626613023168399,0.00934740180944502,-0.015973937555371,0.213316620983114,-0.00658760503637701,0.00938633251899401,-0.00404922588525902,0.225241332653226,0.00168767859539898,0.005736904480658
154532,0.168659596437997,-0.00973992036369783,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.178399516801695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154734,0.289800615078761,-0.00741362290917913,0.268833859241062,0.274527788309574,0.268384298007722,0.274654936100369,0.282479683713771,0.279790437843354,0,0,0,0,0,0,0.29721423798794,-0.021416317071039,0.275797920916901,-0.006270638092647,0.015145678978392,-0.020966755837699,0.276247482150241,-0.00569392906851196,0.015272826769187,-0.00732093136498996,0.28989330662295,0.00268924587041702,0.010010177235407
154835,0.192569118027663,-0.00950749201717022,0.190190300613758,0.19025416346319,0.190258526734615,0.190386240822859,0.190190300613758,0.19025416346319,0,0,0,0,0,0,0.202076610044833,-0.002310591293048,0.199766018751785,-0.000127714088243996,0.00218287720480401,-0.002378817413905,0.199697792630928,-6.38628494319948e-05,0.002314954564473,-0.002378817413905,0.199697792630928,-6.38628494319948e-05,0.002314954564473
154936,0.193424858883933,-0.0100908630281007,0.181346193795997,0.188290857516153,0.180854302075146,0.18860019332646,0.181346193795997,0.188290857516153,0,0,0,0,0,0,0.203515721912034,-0.012570556808787,0.190945165103247,-0.007745891251314,0.00482466555747299,-0.012078665087936,0.191437056824098,-0.00694466372015598,0.00513400136778,-0.012078665087936,0.191437056824098,-0.00694466372015598,0.00513400136778
156031,0.219585798816568,-0.00906323697403024,0.210438604536489,0.212215044584155,0.210852034845496,0.212079104618672,0.210438604536489,0.212215044584155,0,0,0,0,0,0,0.228649035790598,-0.00873376397107201,0.219915271819526,-0.00122706977317599,0.00750669419789601,-0.00914719428007901,0.219501841510519,-0.001776440047666,0.00737075423241301,-0.00914719428007901,0.219501841510519,-0.001776440047666,0.00737075423241301
156233,0.204920635833459,-0.0115002194886776,0.204818375195926,0.202168797975209,0.204819548358115,0.202298278723144,0.204818375195926,0.202168797975209,0,0,0,0,0,0,0.216420855322137,-0.000101087475343986,0.216319767846793,0.00252126963497101,0.002622357110315,-0.000102260637532992,0.216318594684604,0.00264957722071699,0.00275183785824998,-0.000102260637532992,0.216318594684604,0.00264957722071699,0.00275183785824998
156334,0.216676385657575,-0.00842133514601818,0.216676385657576,0.214334749672289,0.216676385657576,0.214259013541031,0.216676385657576,0.214334749672289,0,0,0,0,0,0,0.225097720803593,9.99200722162641e-16,0.225097720803594,0.002417372116545,0.002417372116544,9.99200722162641e-16,0.225097720803594,0.002341635985287,0.002341635985286,9.99200722162641e-16,0.225097720803594,0.002341635985287,0.002341635985286
156435,0.146516235764851,-0.00912925671841336,0.140046003788425,0.143512704630271,0.139929881219462,0.14378084858442,0.140046003788425,0.143512704630271,0,0,0,0,0,0,0.155645492483264,-0.006586354545389,0.149059137937875,-0.00385096736495799,0.00273538718043101,-0.00647023197642602,0.149175260506838,-0.003466700841846,0.00300353113458002,-0.00647023197642602,0.149175260506838,-0.003466700841846,0.00300353113458002
156536,0.198028393637776,-0.00721895861515749,0.186637334358581,0.189757707244603,0.186559922536917,0.18995103829961,0.192267946231507,0.191135741998567,0,0,0,0,0,0,0.205247352252933,-0.011468471100859,0.193778881152074,-0.00339111576269299,0.008077355338166,-0.011391059279195,0.193856292973738,-0.00312037288602202,0.00827068639317299,-0.00576044740626899,0.199486904846664,0.00113220423294,0.00689265163920899
156637,0.140958808728232,-0.0132885267885102,0.140958808728232,0.136192333232636,0.140958808728232,0.135744525513832,0.140958808728232,0.138357638492343,0,0,0,0,0,0,0.154247335516742,0,0.154247335516742,0.00521428321439998,0.00521428321439998,0,0.154247335516742,0.004766475495596,0.004766475495596,0,0.154247335516742,0.00260117023588899,0.00260117023588899
157437,0.173803715572026,-0.0122655852011775,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.186069300773203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157942,0.218953660618229,-0.00747126934213838,0.209369789333375,0.213139763402156,0.209188999506228,0.213333379862921,0.209369789333375,0.213139763402156,0,0,0,0,0,0,0.226424929960367,-0.009764661112001,0.216660268848366,-0.00414438035669301,0.00562028075530799,-0.009583871284854,0.216841058675513,-0.00376997406878102,0.00581389721607298,-0.009583871284854,0.216841058675513,-0.00376997406878102,0.00581389721607298
158136,0.193120685569985,-0.0102543633288755,0.193120685569985,0.190479905947214,0.193120685569985,0.190388728255908,0.193120685569985,0.190479905947214,0,0,0,0,0,0,0.20337504889886,0,0.20337504889886,0.00273195731407699,0.00273195731407699,0,0.20337504889886,0.00264077962277098,0.00264077962277098,0,0.20337504889886,0.00264077962277098,0.00264077962277098
158843,0.235573675432356,-0.0107999410838317,0.186380138144134,0.208721453721582,0.217015981093689,0.220393197009158,0.22276657706361,0.227883892306292,0,0,0,0,0,0,0.246373616516188,-0.018557694338667,0.227815922177521,-0.003377215915469,0.015180478423198,-0.049193537288222,0.197180079227966,-0.022341315577448,0.026852221710774,-0.012807098368746,0.233566518147442,-0.005117315242682,0.007689783126064
159138,0.197999014048042,-0.0114181429346612,0.189721672500807,0.194476592507474,0.190275605491539,0.194534147009693,0.189721672500807,0.194476592507474,0,0,0,0,0,0,0.209417156982703,-0.007723408556503,0.2016937484262,-0.004258541518154,0.003464867038349,-0.008277341547235,0.201139815435468,-0.00475492000666702,0.00352242154056798,-0.008277341547235,0.201139815435468,-0.00475492000666702,0.00352242154056798
159239,0.183300292757103,-0.0066603069788881,0.178052858615947,0.175207607198018,0.17799907467639,0.175114213617456,0.178052858615947,0.175207607198018,0,0,0,0,0,0,0.189960599735991,-0.00530121808071299,0.184659381655278,0.00288486105893401,0.008186079139647,-0.005247434141156,0.184713165594835,0.00284525141792899,0.00809268555908499,-0.005247434141156,0.184713165594835,0.00284525141792899,0.00809268555908499
159340,0.26043684580138,-0.00946760979666876,0.26043684580138,0.229432273655791,0.26043684580138,0.232744643391137,0.26043684580138,0.249809093865423,0,0,0,0,0,0,0.269904455598049,0,0.269904455598049,0.027692202410243,0.027692202410243,0,0.269904455598049,0.031004572145589,0.031004572145589,0,0.269904455598049,0.010627751935957,0.010627751935957
159441,0.169350892624821,-0.0112121046050829,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.180562997229904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159744,0.18103492005519,-0.0105088359756153,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.191543756030805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160729,0.24201378146692,-0.00690608414256494,0.240285964312211,0.2385044541216,0.240251686921236,0.23858629974409,0.240285964312211,0.2385044541216,0,0,0,0,0,0,0.248919865609485,-0.00176209454568402,0.247157771063801,0.00166538717714598,0.00342748172283,-0.00172781715470902,0.247192048454776,0.00178151019061099,0.00350932734532,-0.00172781715470902,0.247192048454776,0.00178151019061099,0.00350932734532
160830,0.225886948564045,-0.00963207791982265,0.202727236879053,0.209559075186214,0.202661931861931,0.209553818320982,0.207335843046335,0.214080268767229,0,0,0,0,0,0,0.235519026483868,-0.023225016702114,0.212294009781754,-0.00689188645905101,0.016333130243063,-0.023159711684992,0.212359314798876,-0.006831838307161,0.016327873377831,-0.01855110551771,0.216967920966158,-0.00674442572089398,0.011806679796816
161630,0.270788220528934,-0.00931465282816602,0.19958208786682,0.231617228129509,0.230198207733898,0.245037915505583,0.266209847547297,0.259742588249273,0,0,0,0,0,0,0.2801028733571,-0.040590012795036,0.239512860562064,-0.014839707771685,0.025750305023351,-0.071206132662114,0.208896740694986,-0.032035140262689,0.039170992399425,-0.00457837298163699,0.275524500375463,0.006467259298024,0.011045632279661
162228,0.170408500177689,-0.0118410312354814,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.18224953141317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162733,0.184887733656643,-0.0115866377012365,0.157981031125401,0.169513058630038,0.157903229458491,0.169436201264283,0.173448846666077,0.177144711193082,0,0,0,0,0,0,0.196474371357879,-0.026984504198152,0.169489867159727,-0.011532971805792,0.01545153239236,-0.026906702531242,0.169567668826637,-0.011532027504637,0.015374675026605,-0.011438886990566,0.185035484367313,-0.00369586452700502,0.00774302246356098
163331,0.184741638356266,-0.00911176083644339,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.193853399192709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163432,0.231876872385117,-0.00865186401856888,0.217278050669539,0.224574886796026,0.217157292859325,0.224646826065107,0.217278050669539,0.224574886796026,0,0,0,0,0,0,0.240528736403686,-0.014719579525792,0.225809156877894,-0.007489533205782,0.00723004632001001,-0.014598821715578,0.225929914688108,-0.00729683612648699,0.00730198558909101,-0.014598821715578,0.225929914688108,-0.00729683612648699,0.00730198558909101
164030,0.168966980094252,-0.00943635601895585,0.168966980094252,0.163161986771661,0.168966980094252,0.163409836979888,0.168966980094252,0.163161986771661,0,0,0,0,0,0,0.178403336113208,0,0.178403336113208,0.005557143114364,0.005557143114364,0,0.178403336113208,0.00580499332259102,0.00580499332259102,0,0.178403336113208,0.00580499332259102,0.00580499332259102
164131,0.21273667857955,-0.0104209049120101,0.196011594837991,0.19747423072097,0.195373764099441,0.197760256151398,0.198904503732144,0.206665974526261,0,0,0,0,0,0,0.22315758349156,-0.017362914480109,0.205794669011451,-0.00238649205195701,0.014976422428152,-0.016725083741559,0.206432499750001,-0.00146263588297901,0.01526244785858,-0.013832174847406,0.209325408644154,-0.00776147079411701,0.00607070405328899
164636,0.275188709090961,-0.00665387700018037,0.259855948183554,0.262717753220187,0.26008530497293,0.262462627869824,0.259855948183554,0.262717753220187,0,0,0,0,0,0,0.281842586091141,-0.015103404118031,0.26673918197311,-0.00237732289689402,0.012726081221137,-0.015332760907407,0.266509825183734,-0.00286180503663297,0.012470955870774,-0.015332760907407,0.266509825183734,-0.00286180503663297,0.012470955870774
164939,0.193586567433643,-0.0102865262687153,0.193586567433642,0.193586567433642,0.193586567433642,0.193586567433642,0.193586567433642,0.193586567433642,0,0,0,0,0,0,0.203873093702358,-9.99200722162641e-16,0.203873093702357,0,9.99200722162641e-16,-9.99200722162641e-16,0.203873093702357,0,9.99200722162641e-16,-9.99200722162641e-16,0.203873093702357,0,9.99200722162641e-16
167036,0.187325178790124,-0.0113552760891933,0.187325178790125,0.184369997477403,0.187325178790125,0.184535473138311,0.187325178790125,0.184369997477403,0,0,0,0,0,0,0.198680454879317,9.99200722162641e-16,0.198680454879318,0.002789705651814,0.002789705651813,9.99200722162641e-16,0.198680454879318,0.00295518131272199,0.00295518131272099,9.99200722162641e-16,0.198680454879318,0.00295518131272199,0.00295518131272099
167238,0.258674600710605,-0.0055037064300995,0.258674600710606,0.255264829214258,0.258674600710606,0.255314951930367,0.258674600710606,0.255264829214258,0,0,0,0,0,0,0.264178307140705,9.99200722162641e-16,0.264178307140706,0.00335964878023898,0.00335964878023798,9.99200722162641e-16,0.264178307140706,0.00340977149634797,0.00340977149634697,9.99200722162641e-16,0.264178307140706,0.00340977149634797,0.00340977149634697
167440,0.202867040006307,-0.00642601337106946,0.202292929305749,0.197531383328476,0.202246551450758,0.197390382940883,0.202292929305749,0.197531383328476,0,0,0,0,0,0,0.209293053377376,-0.000620488555548998,0.208672564821827,0.004856168509875,0.005476657065424,-0.000574110700558017,0.208718942676818,0.00476154597727299,0.00533565667783101,-0.000574110700558017,0.208718942676818,0.00476154597727299,0.00533565667783101
167743,0.194086950927278,-0.00728473074005127,0.191638958052733,0.192464403957602,0.191765336269965,0.192441040376459,0.191638958052733,0.192464403957602,0,0,0,0,0,0,0.201371681667329,-0.00232161465731301,0.199050067010016,-0.000675704106494007,0.001645910550819,-0.002447992874545,0.198923688792784,-0.000825445904868993,0.00162254696967601,-0.002447992874545,0.198923688792784,-0.000825445904868993,0.00162254696967601
168139,0.231947315469894,-0.00806771872900645,0.224633572235001,0.227178171795693,0.224780941566949,0.227235527066357,0.224633572235001,0.227178171795693,0,0,0,0,0,0,0.2400150341989,-0.007166373902945,0.232848660295955,-0.002454585499408,0.004711788403537,-0.00731374323489301,0.232701290964007,-0.002544599560692,0.004769143674201,-0.00731374323489301,0.232701290964007,-0.002544599560692,0.004769143674201
168341,0.202640532544379,-0.0113629156804734,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.214003448224852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168745,0.221729431562344,-0.00868896915364829,0.178954874500777,0.189164232406265,0.199847977918418,0.201255001971672,0.214288899829886,0.213957733282055,0,0,0,0,0,0,0.230418400715992,-0.021881453643926,0.208536947072066,-0.00140702405325402,0.020474429590672,-0.042774557061567,0.187643843654425,-0.010209357905488,0.032565199156079,-0.00744053173245801,0.222977868983534,0.000331166547830997,0.00777169828028901
168947,0.178872935966,-0.00928694864950245,0.175711797415657,0.177113802893507,0.17593543436855,0.177102171791629,0.175711797415657,0.177113802893507,0,0,0,0,0,0,0.188159884615502,-0.00293750159745002,0.185222383018052,-0.00116673742307899,0.00177076417437103,-0.003161138550343,0.184998746065159,-0.00140200547784999,0.00175913307249301,-0.003161138550343,0.184998746065159,-0.00140200547784999,0.00175913307249301
169444,0.196292736854668,-0.0106432661296795,0.196292736854668,0.193110024085555,0.196292736854668,0.193601529233834,0.196292736854668,0.193110024085555,0,0,0,0,0,0,0.206936002984348,0,0.206936002984348,0.002691207620834,0.002691207620834,0,0.206936002984348,0.003182712769113,0.003182712769113,0,0.206936002984348,0.003182712769113,0.003182712769113
169545,0.161675162540826,-0.00832624233082019,0.148992197887732,0.15333809956961,0.149244615091115,0.153515635511737,0.153377035652148,0.154783817954275,0,0,0,0,0,0,0.170001404871646,-0.012430547449711,0.157570857421935,-0.004271020420622,0.00815952702908901,-0.012682964653094,0.157318440218552,-0.00434590168187801,0.008337062971216,-0.00829812688867801,0.161703277982968,-0.00140678230212701,0.006891344586551
169949,0.172625001747654,-0.00913071022117038,0.16877032044984,0.167172480740853,0.16886880488428,0.166851877584145,0.16877032044984,0.167172480740853,0,0,0,0,0,0,0.181755711968824,-0.003756196863374,0.17799951510545,0.002016927300135,0.005773124163509,-0.00385468129781399,0.17790103067101,0.001597839708987,0.00545252100680099,-0.00385468129781399,0.17790103067101,0.001597839708987,0.00545252100680099
171532,0.230639750829199,-0.00915268585873468,0.210706341357488,0.22553835408329,0.211116918738522,0.225576455680697,0.210706341357488,0.22553835408329,0,0,0,0,0,0,0.239792436687934,-0.019522832090677,0.220269604597257,-0.014459536942175,0.00506329514850198,-0.019933409471711,0.219859027216223,-0.014832012725802,0.00510139674590898,-0.019933409471711,0.219859027216223,-0.014832012725802,0.00510139674590898
172029,0.231537386526596,-0.00647071569195944,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.238008102218555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172332,0.241860234684972,-0.00833074595541576,0.241860234684971,0.241860234684971,0.241860234684971,0.241860234684971,0.241860234684971,0.241860234684971,0,0,0,0,0,0,0.250190980640388,-9.99200722162641e-16,0.250190980640387,0,9.99200722162641e-16,-9.99200722162641e-16,0.250190980640387,0,9.99200722162641e-16,-9.99200722162641e-16,0.250190980640387,0,9.99200722162641e-16
172433,0.258076519151389,-0.00694264219135866,0.250648917423366,0.253872604501253,0.250250260433818,0.253604039154337,0.250648917423366,0.253872604501253,0,0,0,0,0,0,0.265019161342748,-0.00782625871757103,0.257192902625177,-0.00335377872051901,0.00447247999705203,-0.00742760172802304,0.257591559614725,-0.00322368707788701,0.00420391465013603,-0.00742760172802304,0.257591559614725,-0.00322368707788701,0.00420391465013603
172534,0.234040040937285,-0.00815720927658697,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.242197250213872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172938,0.190489484913677,-0.0103150244939971,0.184698307723786,0.186213498351754,0.184681157265353,0.186380489622508,0.184698307723786,0.186213498351754,0,0,0,0,0,0,0.200804509407674,-0.00580832764832401,0.19499618175935,-0.001699332357155,0.00410899529116901,-0.005791177189891,0.195013332217783,-0.00151519062796798,0.00427598656192302,-0.005791177189891,0.195013332217783,-0.00151519062796798,0.00427598656192302
173435,0.196251059008462,-0.00890297338954159,0.196251059008461,0.196251059008461,0.196251059008461,0.196251059008461,0.196251059008461,0.196251059008461,0,0,0,0,0,0,0.205154032398004,-9.99200722162641e-16,0.205154032398003,0,9.99200722162641e-16,-9.99200722162641e-16,0.205154032398003,0,9.99200722162641e-16,-9.99200722162641e-16,0.205154032398003,0,9.99200722162641e-16
