Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
246133,0.189481864944738,-0.0091860637858596,0.182487732923993,0.185029509467604,0.18260553343317,0.185173450614377,0.182487732923993,0.185029509467604,0,0,0,0,0,0,0.198667928730598,-0.00687633151156802,0.19179159721903,-0.00256791718120702,0.004308414330361,-0.006994132020745,0.191673796709853,-0.00254177654361099,0.00445235547713402,-0.006994132020745,0.191673796709853,-0.00254177654361099,0.00445235547713402
248339,0.24032329933021,-0.0098514527089497,0.240323299330209,0.233825343305699,0.240323299330209,0.234345728165064,0.240323299330209,0.23718541974852,0,0,0,0,0,0,0.25017475203916,-9.99200722162641e-16,0.250174752039159,0.005977571165145,0.005977571165146,-9.99200722162641e-16,0.250174752039159,0.00649795602450998,0.00649795602451098,-9.99200722162641e-16,0.250174752039159,0.00313787958168898,0.00313787958168998
249947,0.260160172406492,-0.00671406995073428,0.257628231751217,0.25811756231149,0.257638441189343,0.257924404270638,0.257628231751217,0.25811756231149,0,0,0,0,0,0,0.266874242357226,-0.00252173121714899,0.264352511140077,-0.000285963081295026,0.00223576813585397,-0.00253194065527496,0.264342301701951,-0.000489330560273005,0.00204261009500195,-0.00253194065527496,0.264342301701951,-0.000489330560273005,0.00204261009500195
250427,0.15813389407795,-0.0112766895691721,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.169410583647122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250932,0.162258690828402,-0.0125934009800296,0.162258690828402,0.162258690828402,0.162258690828402,0.162258690828402,0.162258690828402,0.162258690828402,0,0,0,0,0,0,0.174852091808432,0,0.174852091808432,0,0,0,0.174852091808432,0,0,0,0.174852091808432,0,0
256540,0.137673141503945,-0.0108434692606845,0.136331492615011,0.135813202747808,0.136328787677735,0.135965332707285,0.136331492615011,0.135813202747808,0,0,0,0,0,0,0.148516610764629,-0.00134435382620998,0.14717225693842,0.000363454970450011,0.00170780879665999,-0.00134164888893398,0.147174961875696,0.000518289867203009,0.00185993875613699,-0.00134164888893398,0.147174961875696,0.000518289867203009,0.00185993875613699
257542,0.218263308353399,-0.00876050518987455,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.227023813543274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257845,0.180531494329086,-0.00730015924809498,0.17464522351691,0.178260425081369,0.174605571333263,0.178129513172995,0.17464522351691,0.178260425081369,0,0,0,0,0,0,0.187831653577181,-0.00592592299582301,0.181905730581358,-0.00352394183973201,0.002401981156091,-0.00588627081217599,0.181945382765005,-0.00361520156445899,0.002271069247717,-0.00588627081217599,0.181945382765005,-0.00361520156445899,0.002271069247717
268850,0.237000183654729,-0.00915339081726355,0.226499953351699,0.231519310927456,0.226765435445363,0.231322166023875,0.226499953351699,0.231519310927456,0,0,0,0,0,0,0.246153574471993,-0.010234748209366,0.235918826262627,-0.004556730578512,0.00567801763085399,-0.01050023030303,0.235653344168963,-0.005019357575757,0.00548087272727299,-0.01050023030303,0.235653344168963,-0.005019357575757,0.00548087272727299
270332,0.233951895466345,-0.00816334939802013,0.223720204470672,0.224020306831904,0.223839585225432,0.223897783898547,0.224934683601675,0.226855310281831,0,0,0,0,0,0,0.242115244864365,-0.010112310240913,0.232002934623452,-5.81986731150175e-05,0.010054111567798,-0.010231690995673,0.231883553868692,-0.000300102361231985,0.00993158863444102,-0.00901721186467,0.233098032999695,-0.001920626680156,0.007096585184514
280739,0.246978735424148,-0.00896201026298534,0.242846274729138,0.236895004537725,0.242761793974883,0.23701422507613,0.242846274729138,0.236895004537725,0,0,0,0,0,0,0.255940745687133,-0.00421694144926499,0.251723804237868,0.00574756889875302,0.00996451034801801,-0.00413246069501,0.251808284992123,0.00595127019141301,0.010083730886423,-0.00413246069501,0.251808284992123,0.00595127019141301,0.010083730886423
285345,0.179064575734616,-0.00801843360014902,0.179064575734616,0.179064575734616,0.179064575734616,0.179064575734616,0.179064575734616,0.179064575734616,0,0,0,0,0,0,0.187083009334765,0,0.187083009334765,0,0,0,0.187083009334765,0,0,0,0.187083009334765,0,0
290136,0.175003345890263,-0.00999090951138193,0.175003345890263,0.175003345890263,0.175003345890263,0.175003345890263,0.175003345890263,0.175003345890263,0,0,0,0,0,0,0.184994255401645,0,0.184994255401645,0,0,0,0.184994255401645,0,0,0,0.184994255401645,0,0
293748,0.222443454682998,-0.0110976232798409,0.207789759687715,0.213060000244371,0.207534892986766,0.21279100943272,0.207789759687715,0.213060000244371,0,0,0,0,0,0,0.233541077962839,-0.014908561696232,0.218632516266607,-0.005256116445954,0.009652445250278,-0.014653694995283,0.218887382967556,-0.00527024055665601,0.00938345443862701,-0.014653694995283,0.218887382967556,-0.00527024055665601,0.00938345443862701
297655,0.20253238771204,-0.00992996713107124,0.200898534085981,0.198298648116067,0.200959886018644,0.198034098163336,0.200898534085981,0.198298648116067,0,0,0,0,0,0,0.212462354843111,-0.00157250169339598,0.210889853149715,0.002925787855308,0.00449828954870399,-0.001633853626059,0.210828501217052,0.00259988596991398,0.00423373959597298,-0.001633853626059,0.210828501217052,0.00259988596991398,0.00423373959597298
298455,0.17749054130099,-0.0108112020479879,0.17749054130099,0.175012367398618,0.17749054130099,0.175195336726692,0.17749054130099,0.175012367398618,0,0,0,0,0,0,0.188301743348978,0,0.188301743348978,0.00229520457429802,0.00229520457429802,0,0.188301743348978,0.00247817390237201,0.00247817390237201,0,0.188301743348978,0.00247817390237201,0.00247817390237201
300719,0.27582084396385,-0.00560092459571507,0.259739964312501,0.267773534594391,0.259622928403262,0.267946497411257,0.259739964312501,0.267773534594391,0,0,0,0,0,0,0.281421768559565,-0.016197915560588,0.265223852998977,-0.00832356900799497,0.007874346552593,-0.016080879651349,0.265340888908216,-0.00803357028189,0.00804730936945897,-0.016080879651349,0.265340888908216,-0.00803357028189,0.00804730936945897
304727,0.157352156605245,-0.00873615686320493,0.150985918425974,0.155682821849222,0.151139940317408,0.155674817698409,0.150985918425974,0.155682821849222,0,0,0,0,0,0,0.16608831346845,-0.00621221628783702,0.159876097180613,-0.004534877381001,0.00167733890683602,-0.00636623817927101,0.159722075289179,-0.00469690342324799,0.00166933475602302,-0.00636623817927101,0.159722075289179,-0.00469690342324799,0.00166933475602302
305830,0.216946951064561,-0.00879270597394878,0.211196239477914,0.212310760534845,0.211182168940239,0.21214568587988,0.211196239477914,0.212310760534845,0,0,0,0,0,0,0.22573965703851,-0.00576478212432199,0.219974874914188,-0.000963516939641001,0.00480126518468099,-0.005750711586647,0.219988945451863,-0.00111452105693099,0.00463619052971601,-0.005750711586647,0.219988945451863,-0.00111452105693099,0.00463619052971601
308129,0.239326452890635,-0.00855013337057839,0.204943846590916,0.222555327002433,0.22569242621043,0.227019012110102,0.237632479094366,0.234544652408758,0,0,0,0,0,0,0.247876586261213,-0.013634026680205,0.234242559581008,-0.00132658589967199,0.012307440780533,-0.034382606299719,0.213493979961494,-0.017611480411517,0.016771125888202,-0.00169397379626901,0.246182612464944,0.003087826685608,0.00478180048187701
316835,0.23948848855359,-0.0105968454084287,0.23948848855359,0.229009354188345,0.23948848855359,0.229034459872528,0.23948848855359,0.235889259885536,0,0,0,0,0,0,0.250085333962019,0,0.250085333962019,0.010454028681062,0.010454028681062,0,0.250085333962019,0.010479134365245,0.010479134365245,0,0.250085333962019,0.00359922866805401,0.00359922866805401
320826,0.20907055785124,-0.00770747727272726,0.209070557851241,0.207277370971075,0.209070557851241,0.207298235330579,0.209070557851241,0.207277370971075,0,0,0,0,0,0,0.216778035123967,9.99200722162641e-16,0.216778035123968,0.00177232252066201,0.00177232252066101,9.99200722162641e-16,0.216778035123968,0.00179318688016603,0.00179318688016503,9.99200722162641e-16,0.216778035123968,0.00179318688016603,0.00179318688016503
325129,0.162408959198058,-0.0115377574594722,0.15642432845172,0.157338130628867,0.156812816978621,0.157613205810949,0.157106354452189,0.16009231302373,0,0,0,0,0,0,0.17394671665753,-0.00559614221943699,0.168350574438093,-0.000800388832327997,0.004795753387109,-0.00598463074633801,0.167962085911192,-0.000913802177147011,0.005070828569191,-0.00530260474586899,0.168644111911661,-0.00298595857154099,0.002316646174328
330324,0.1822950773651,-0.0101491976822592,0.174742803218232,0.175185434921917,0.174437984560991,0.174780149606899,0.177083492008134,0.177701546870116,0,0,0,0,0,0,0.192444275047359,-0.00785709280410901,0.18458718224325,-0.000342165045908005,0.00751492775820101,-0.00755227414686802,0.184892000900491,-0.000442631703684998,0.00710964244318302,-0.005211585356966,0.187232689690393,-0.000618054861981993,0.00459353049498401
334635,0.180811888448514,-0.00600149114346172,0.172901752528489,0.172075513951741,0.172816112257892,0.172123606172998,0.172901752528489,0.172075513951741,0,0,0,0,0,0,0.186813379591976,-0.007995776190622,0.178817603401354,0.000692506084894018,0.00868828227551602,-0.00791013592002501,0.178903243671951,0.00082623857674799,0.008736374496773,-0.00791013592002501,0.178903243671951,0.00082623857674799,0.008736374496773
339847,0.258609228424946,-0.0105718474309932,0.258609228424945,0.255133418517166,0.258609228424945,0.255005203726925,0.258609228424945,0.255133418517166,0,0,0,0,0,0,0.269181075855939,-9.99200722162641e-16,0.269181075855938,0.00360402469802001,0.00360402469802101,-9.99200722162641e-16,0.269181075855938,0.00347580990777901,0.00347580990778001,-9.99200722162641e-16,0.269181075855938,0.00347580990777901,0.00347580990778001
346137,0.158699980217683,-0.0130724373860446,0.156831296794193,0.153968531986447,0.156763544796228,0.153842510833985,0.156831296794193,0.153968531986447,0,0,0,0,0,0,0.171772417603728,-0.001936435421455,0.169835982182273,0.002921033962243,0.00485746938369799,-0.00186868342349,0.169903734180238,0.002862764807746,0.004731448231236,-0.00186868342349,0.169903734180238,0.002862764807746,0.004731448231236
346945,0.189456016346615,-0.00598899818262206,0.18593414127082,0.184820007986932,0.185666718260457,0.184781233604345,0.18593414127082,0.184820007986932,0,0,0,0,0,0,0.195445014529237,-0.00378929808615799,0.191655716443079,0.00088548465611199,0.00467478274226998,-0.00352187507579499,0.191923139453442,0.00111413328388801,0.004636008359683,-0.00352187507579499,0.191923139453442,0.00111413328388801,0.004636008359683
352132,0.167506106985977,-0.011244267620031,0.143215675048962,0.151836887406031,0.143917761657756,0.15189822823898,0.163013320349683,0.15997840084313,0,0,0,0,0,0,0.178750374606008,-0.023588345328221,0.155162029277787,-0.007980466581224,0.015607878746997,-0.024290431937015,0.154459942668993,-0.008621212357069,0.015669219579946,-0.00449278663629402,0.174257587969714,0.00303491950655299,0.00752770614284701
353740,0.198664792885141,-0.00817832682332031,0.197005441406438,0.195249190209491,0.197052442184884,0.195367260627854,0.197005441406438,0.195249190209491,0,0,0,0,0,0,0.206843119708461,-0.001612350700257,0.205230769008204,0.00168518155702999,0.00329753225728699,-0.001659351478703,0.205183768229758,0.001756251196947,0.00341560267565,-0.001659351478703,0.205183768229758,0.001756251196947,0.00341560267565
356948,0.1994702012459,-0.0104509079029931,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.209921109148893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365343,0.178726313745835,-0.0112243537839893,0.156450502928093,0.163499338671148,0.161806921519063,0.166321065904975,0.170633876075349,0.172842117070465,0,0,0,0,0,0,0.189950667529824,-0.016919392226772,0.173031275303052,-0.00451414438591199,0.01240524784086,-0.022275810817742,0.167674856712082,-0.00704883574305498,0.015226975074687,-0.00809243767048601,0.181858229859338,-0.00220824099511602,0.00588419667536999
366042,0.224389234623043,-0.00658344310197261,0.223010669718494,0.221387619574302,0.223054842542099,0.221248500659988,0.223010669718494,0.221387619574302,0,0,0,0,0,0,0.230972677725016,-0.00133439208094399,0.229638285644072,0.00180634188211101,0.003140733963055,-0.00137856490454899,0.229594112820467,0.00162305014419201,0.003001615048741,-0.00137856490454899,0.229594112820467,0.00162305014419201,0.003001615048741
376247,0.20528270341059,-0.00928252259959628,0.198038411224291,0.200816692854926,0.19818511489943,0.200719567127459,0.198038411224291,0.200816692854926,0,0,0,0,0,0,0.214565226010186,-0.00709758851115999,0.207467637499026,-0.002534452228029,0.00456313628313099,-0.00724429218629899,0.207320933823887,-0.00277828163063501,0.00446601055566398,-0.00724429218629899,0.207320933823887,-0.00277828163063501,0.00446601055566398
378857,0.167805644630381,-0.0123818437427,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.180187488373081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379657,0.230444026898734,-0.0108339208460183,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.241277947744752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
380036,0.231293149027685,-0.00724407861036998,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.238537227638055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
382242,0.120616433754367,-0.0113271287960226,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.13194356255039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389357,0.272993218430455,-0.00763998654184948,0.263771845266458,0.268061547243127,0.263734887125748,0.267981536144335,0.263771845266458,0.268061547243127,0,0,0,0,0,0,0.280633204972304,-0.00925833130470699,0.271374873667597,-0.00424664901858701,0.00501168228611998,-0.00922137316399696,0.271411831808308,-0.00428970197666895,0.00493167118732801,-0.00922137316399696,0.271411831808308,-0.00428970197666895,0.00493167118732801
392447,0.213320943249851,-0.00834656824962726,0.21332094324985,0.211031377700936,0.21332094324985,0.211139085627633,0.21332094324985,0.211031377700936,0,0,0,0,0,0,0.221667511499478,-1.02695629777827e-15,0.221667511499477,0.00218185762221698,0.00218185762221801,-1.02695629777827e-15,0.221667511499477,0.00228956554891399,0.00228956554891502,-1.02695629777827e-15,0.221667511499477,0.00228956554891399,0.00228956554891502
392750,0.246380062821129,-0.00707388416015397,0.243064814617153,0.242632312989636,0.243037255703085,0.242539913191676,0.243064814617153,0.242632312989636,0,0,0,0,0,0,0.253453946981283,-0.00334280711804402,0.250111139863239,0.000497342511408982,0.003840149629453,-0.003315248203976,0.250138698777307,0.000432501627517012,0.00374774983149301,-0.003315248203976,0.250138698777307,0.000432501627517012,0.00374774983149301
393247,0.163627638624902,-0.00888447547050479,0.148566186901607,0.158423325770317,0.148793281685889,0.158364610112107,0.148566186901607,0.158423325770317,0,0,0,0,0,0,0.172512114095407,-0.014834356939013,0.157677757156394,-0.009571328426218,0.005263028512795,-0.015061451723295,0.157450662372112,-0.00985713886871001,0.005204312854585,-0.015061451723295,0.157450662372112,-0.00985713886871001,0.005204312854585
394956,0.284455400088954,-0.00757934088835293,0.244559586625185,0.266417717651968,0.244826324058068,0.26691254788756,0.261532966472403,0.27215479044679,0,0,0,0,0,0,0.292034740977307,-0.039629076030886,0.252405664946421,-0.022086223829492,0.017542852201394,-0.039895813463769,0.252138927513538,-0.021858131026783,0.018037682436986,-0.022922433616551,0.269112307360756,-0.010621823974387,0.012300609642164
395251,0.208899589734129,-0.0101605576853604,0.20889958973413,0.20889958973413,0.20889958973413,0.20889958973413,0.20889958973413,0.20889958973413,0,0,0,0,0,0,0.219060147419489,9.99200722162641e-16,0.21906014741949,0,-9.99200722162641e-16,9.99200722162641e-16,0.21906014741949,0,-9.99200722162641e-16,9.99200722162641e-16,0.21906014741949,0,-9.99200722162641e-16
397154,0.306810675122209,-0.00743706157786237,0.306810675122208,0.304491750354333,0.306810675122208,0.304298956014919,0.306810675122208,0.304491750354333,0,0,0,0,0,0,0.314247736700071,-9.99200722162641e-16,0.31424773670007,0.00251171910728898,0.00251171910728998,-9.99200722162641e-16,0.31424773670007,0.00231892476787499,0.00231892476787599,-9.99200722162641e-16,0.31424773670007,0.00231892476787499,0.00231892476787599
397861,0.243422111474499,-0.00995952204193641,0.2434221114745,0.234517363827221,0.2434221114745,0.23416285450498,0.2434221114745,0.234517363827221,0,0,0,0,0,0,0.253381633516435,9.99200722162641e-16,0.253381633516436,0.00925925696951999,0.00925925696951899,9.99200722162641e-16,0.253381633516436,0.008904747647279,0.008904747647278,9.99200722162641e-16,0.253381633516436,0.008904747647279,0.008904747647278
406432,0.179549884962481,-0.00998821960524165,0.169836676237901,0.177315241452298,0.169934591648431,0.177225285907236,0.169836676237901,0.177315241452298,0,0,0,0,0,0,0.189538104567723,-0.00961529331405001,0.179922811253673,-0.00729069425880499,0.00232459905524501,-0.00971320872458001,0.179824895843143,-0.00747856521439699,0.00223464351018302,-0.00971320872458001,0.179824895843143,-0.00747856521439699,0.00223464351018302
412528,0.181585487528345,-0.0105878099269337,0.167861727185689,0.173706871453767,0.16790668037289,0.173689525220459,0.167861727185689,0.173706871453767,0,0,0,0,0,0,0.192173297455279,-0.013678807155455,0.178494490299824,-0.005782844847569,0.007895962307886,-0.013723760342656,0.178449537112623,-0.005845144268078,0.00787861607457799,-0.013723760342656,0.178449537112623,-0.005845144268078,0.00787861607457799
413934,0.169776424187262,-0.00979308929807775,0.160025094582786,0.160303993545811,0.159838310112255,0.160249478789859,0.163949294810458,0.165201895999129,0,0,0,0,0,0,0.17956951348534,-0.009938114075007,0.169631399410333,-0.000411168677604018,0.00952694539740298,-0.009751329604476,0.169818183880864,-0.00027889896302502,0.00947243064145098,-0.00582712937680399,0.173742384108536,-0.00125260118867099,0.004574528188133
421226,0.277025785421517,-0.00710457546299195,0.276142578021776,0.274923994272616,0.276144358681856,0.274708655247947,0.276142578021776,0.274923994272616,0,0,0,0,0,0,0.284130360884509,-0.000881426739661018,0.283248934144848,0.00143570343390897,0.00231713017356999,-0.000883207399741015,0.283247153484768,0.00121858374916001,0.00210179114890102,-0.000883207399741015,0.283247153484768,0.00121858374916001,0.00210179114890102
424939,0.223521995864097,-0.00890774643091463,0.223521995864097,0.215848677092244,0.223521995864097,0.215389122407794,0.223521995864097,0.215848677092244,0,0,0,0,0,0,0.232429742295012,0,0.232429742295012,0.00813287345630298,0.00813287345630298,0,0.232429742295012,0.00767331877185298,0.00767331877185298,0,0.232429742295012,0.00767331877185298,0.00767331877185298
432332,0.240361395102704,-0.0073120777722854,0.234594067910389,0.236585601233958,0.234662558923351,0.236434896180695,0.234594067910389,0.236585601233958,0,0,0,0,0,0,0.247673472874989,-0.00569883617935299,0.241974636695636,-0.00177233725734399,0.003926498922009,-0.00576732719231499,0.241906145682674,-0.00199153332356899,0.00377579386874599,-0.00576732719231499,0.241906145682674,-0.00199153332356899,0.00377579386874599
433839,0.0763935062729016,-0.0123832788953869,0.0763935062729016,0.0763935062729016,0.0763935062729016,0.0763935062729016,0.0763935062729016,0.0763935062729016,0,0,0,0,0,0,0.0887767851682885,0,0.0887767851682885,0,0,0,0.0887767851682885,0,0,0,0.0887767851682885,0,0
448347,0.27597067647763,-0.00692380632284283,0.268447931497534,0.269897007896385,0.26824078271638,0.269490149025006,0.268447931497534,0.269897007896385,0,0,0,0,0,0,0.282894482800473,-0.00772989376125,0.275164589039223,-0.00124936630862599,0.00648052745262401,-0.00752274498009603,0.275371737820377,-0.001449076398851,0.00607366858124503,-0.00752274498009603,0.275371737820377,-0.001449076398851,0.00607366858124503
449753,0.221563042534722,-0.00848597290039063,0.221563042534721,0.21472920071072,0.221563042534721,0.214110835503472,0.221563042534721,0.21472920071072,0,0,0,0,0,0,0.230049015435113,-9.99200722162641e-16,0.230049015435112,0.00745220703124899,0.00745220703124999,-9.99200722162641e-16,0.230049015435112,0.00683384182400101,0.00683384182400201,-9.99200722162641e-16,0.230049015435112,0.00683384182400101,0.00683384182400201
453441,0.282497234566943,-0.00694121785790526,0.282497234566945,0.282497234566945,0.282497234566945,0.282497234566945,0.282497234566945,0.282497234566945,0,0,0,0,0,0,0.289438452424848,1.99840144432528e-15,0.28943845242485,0,-1.99840144432528e-15,1.99840144432528e-15,0.28943845242485,0,-1.99840144432528e-15,1.99840144432528e-15,0.28943845242485,0,-1.99840144432528e-15
456346,0.214200697123875,-0.00669266110625779,0.214200697123874,0.212859869304439,0.214200697123874,0.212610056527564,0.214200697123874,0.212859869304439,0,0,0,0,0,0,0.220893358230133,-9.99200722162641e-16,0.220893358230132,0.00159064059630998,0.00159064059631098,-9.99200722162641e-16,0.220893358230132,0.00134082781943498,0.00134082781943598,-9.99200722162641e-16,0.220893358230132,0.00134082781943498,0.00134082781943598
463040,0.249142763007131,-0.00776642236917077,0.234511385056902,0.242348584483375,0.234627373201151,0.24181407464772,0.234511385056902,0.242348584483375,0,0,0,0,0,0,0.256909185376302,-0.01451538980598,0.242393795570322,-0.00718670144656899,0.007328688359411,-0.014631377950229,0.242277807426073,-0.00783719942647301,0.00679417852375599,-0.014631377950229,0.242277807426073,-0.00783719942647301,0.00679417852375599
467351,0.172888654749504,-0.01355002933394,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.186438684083444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469961,0.219103482651666,-0.0105720078390554,0.219103482651667,0.219103482651667,0.219103482651667,0.219103482651667,0.219103482651667,0.219103482651667,0,0,0,0,0,0,0.229675490490721,9.99200722162641e-16,0.229675490490722,0,-9.99200722162641e-16,9.99200722162641e-16,0.229675490490722,0,-9.99200722162641e-16,9.99200722162641e-16,0.229675490490722,0,-9.99200722162641e-16
475855,0.164730460226145,-0.0102919480261853,0.164730460226146,0.164730460226146,0.164730460226146,0.164730460226146,0.164730460226146,0.164730460226146,0,0,0,0,0,0,0.17502240825233,1.02695629777827e-15,0.175022408252331,0,-1.02695629777827e-15,1.02695629777827e-15,0.175022408252331,0,-1.02695629777827e-15,1.02695629777827e-15,0.175022408252331,0,-1.02695629777827e-15
481042,0.199935917786722,-0.00651092894087614,0.197544699841234,0.198646617812182,0.197467563778476,0.198444485881272,0.197544699841234,0.198646617812182,0,0,0,0,0,0,0.206446846727598,-0.00246835400824602,0.203978492719352,-0.000976922102796013,0.00149143190545001,-0.00239121794548802,0.20405562878211,-0.00110191797094802,0.00128929997454,-0.00239121794548802,0.20405562878211,-0.00110191797094802,0.00128929997454
485757,0.196494432853679,-0.0081064214797452,0.193469097034033,0.194891853361975,0.193322709816954,0.194895787899584,0.193469097034033,0.194891853361975,0,0,0,0,0,0,0.204600854333424,-0.003171723036725,0.201429131296699,-0.00157307808262999,0.00159864495409501,-0.00302533581964601,0.201575518513778,-0.001422756327942,0.001602579491704,-0.00302533581964601,0.201575518513778,-0.001422756327942,0.001602579491704
486759,0.233463331236593,-0.0108181080950307,0.187171557878099,0.214514912985275,0.201208609538556,0.218335012015935,0.228191164658634,0.227623138013903,0,0,0,0,0,0,0.244281439331624,-0.032254721698037,0.212026717633587,-0.017126402477379,0.015128319220658,-0.046291773358494,0.19798966597313,-0.027343355107176,0.018948418251318,-0.00527216657795898,0.239009272753665,0.000568026644731018,0.00584019322269
500222,0.132095836025568,-0.00893030157038009,0.128716994907257,0.128822489046079,0.128738397998815,0.12884426469112,0.128716994907257,0.128822489046079,0,0,0,0,0,0,0.141026137595948,-0.00335743802675298,0.137668699569195,-0.000105866692305001,0.00325157133444798,-0.00337884111831099,0.137647296477637,-0.000105494138821993,0.003273346979489,-0.00337884111831099,0.137647296477637,-0.000105494138821993,0.003273346979489
506234,0.101574996364694,-0.0127585027712218,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.114333499135916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513130,0.256370625812652,-0.0109526284696704,0.256370625812652,0.249539087285884,0.256370625812652,0.249451828537509,0.256370625812652,0.249539087285884,0,0,0,0,0,0,0.267323254282322,0,0.267323254282322,0.00691879727514302,0.00691879727514302,0,0.267323254282322,0.00683153852676802,0.00683153852676802,0,0.267323254282322,0.00683153852676802,0.00683153852676802
513736,0.229913076341648,-0.0104940743890149,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.240407150730663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517239,0.165868865257848,-0.0116440832112868,0.165868865257849,0.165868865257849,0.165868865257849,0.165868865257849,0.165868865257849,0.165868865257849,0,0,0,0,0,0,0.177512948469135,9.99200722162641e-16,0.177512948469136,0,-9.99200722162641e-16,9.99200722162641e-16,0.177512948469136,0,-9.99200722162641e-16,9.99200722162641e-16,0.177512948469136,0,-9.99200722162641e-16
519647,0.117851622237816,-0.011398474613433,0.109085478851808,0.110806165069697,0.109131750119931,0.110793246624219,0.110029361452158,0.112804836352986,0,0,0,0,0,0,0.129250096851249,-0.00871987211788501,0.120530224733364,-0.001661496504288,0.00705837561359701,-0.00876614338600801,0.120483953465241,-0.001720686217889,0.00704545716811901,-0.00782226078565801,0.121427836065591,-0.002775474900828,0.00504678588483001
520228,0.212928613810064,-0.00743447332481182,0.203879880494458,0.204925398552298,0.204116566802718,0.204828771628119,0.207066426997355,0.207307991105198,0,0,0,0,0,0,0.220363087134876,-0.008812047007346,0.21155104012753,-0.000712204825400992,0.00809984218194501,-0.00904873331560602,0.21131435381927,-0.00104551805784001,0.00800321525776601,-0.005862186812709,0.214500900322167,-0.000241564107842984,0.00562062270486602
523032,0.103111576750059,-0.0102550304471826,0.0990561781846213,0.0993936081537221,0.0990481517949482,0.0993147541939229,0.0990561781846213,0.0993936081537221,0,0,0,0,0,0,0.113366607197242,-0.00406342495511079,0.109303182242131,-0.000266602398974691,0.0037968225561361,-0.0040553985654377,0.109311208631804,-0.0003374299691008,0.0037179685963369,-0.0040553985654377,0.109311208631804,-0.0003374299691008,0.0037179685963369
524135,0.180985874675398,-0.00723932722865915,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.188225201904057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531536,0.174588120186845,-0.00878508632117157,0.169926504229264,0.166588449690696,0.169918980242393,0.166717496843833,0.170932987627824,0.168091372301477,0,0,0,0,0,0,0.183373206508017,-0.00466913994445201,0.178704066563565,0.00320148339856,0.007870623343012,-0.00466161595758099,0.178711590550436,0.003338054538568,0.007999670496149,-0.003655132559021,0.179718073948996,0.002841615326347,0.006496747885368
541640,0.162047639235709,-0.00645444416901163,0.161580673347689,0.159699059023373,0.161625775049065,0.159687687718256,0.161580673347689,0.159699059023373,0,0,0,0,0,0,0.168502083404721,-0.000421864186644,0.168080219218077,0.001938087330809,0.002359951517453,-0.000466965888020004,0.168035117516701,0.00188161432431599,0.002348580212336,-0.000466965888020004,0.168035117516701,0.00188161432431599,0.002348580212336
541943,0.210001653309665,-0.00864723105437649,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.218648884364041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
