Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
111716,0.431841449888318,-0.00416788346017229,0.354091280907172,0.384153047630957,0.354115415506421,0.384113311903429,0.391528528871209,0.399269812191917,0,0,0,0,0,0,0.43600933334849,-0.077726034381897,0.358283298966593,-0.029997896397008,0.047728137984889,-0.077750168981146,0.358259164367344,-0.030061766723785,0.047688402257361,-0.040312921017109,0.395696412331381,-0.007741283320708,0.032571637696401
112112,0.449971117328882,-0.0041929364867,0.380196112304798,0.392902875512079,0.380305327328908,0.392348468766134,0.408531084812448,0.413818031645046,0,0,0,0,0,0,0.454164053815582,-0.069665789999974,0.384498263815608,-0.012043141437226,0.057622648562748,-0.069775005024084,0.384389048791498,-0.012706763207281,0.057068241816803,-0.041440032516434,0.412724021299148,-0.00528694683259801,0.036153085683836
112314,0.322627841633794,-0.00475405232372828,0.316421370443256,0.313692424539514,0.316663966338268,0.313832022548866,0.316421370443256,0.313692424539514,0,0,0,0,0,0,0.327381893957522,-0.005963875295526,0.321418018661996,0.00283194378940199,0.00879581908492799,-0.00620647119053797,0.321175422766984,0.00272894590374201,0.00893541709427997,-0.00620647119053797,0.321175422766984,0.00272894590374201,0.00893541709427997
112516,0.554526866683558,-0.00343260385818788,0.462328979496715,0.481242324955884,0.462419846956327,0.481679560257189,0.511708131428173,0.505878470590838,0,0,0,0,0,0,0.557959470541746,-0.092107019727231,0.465852450814515,-0.019259713300862,0.072847306426369,-0.092197887186843,0.465761583354903,-0.018913345459169,0.073284541727674,-0.042818735255385,0.515140735286361,0.00582966083733494,0.04864839609272
112920,0.433272974871385,-0.00394513140218884,0.387897366216979,0.387589934891129,0.388066311358716,0.387767561789754,0.403690530886687,0.397004653771785,0,0,0,0,0,0,0.437218106273574,-0.045206663512669,0.392011442760905,0.000298749568961976,0.045505413081631,-0.045375608654406,0.391842497619168,0.000307431325850038,0.045683039980256,-0.029582443984698,0.407635662288876,0.00668587711490198,0.0362683210996
113215,0.365825133769321,-0.00460520692627818,0.31152301067182,0.319790596224732,0.311340322131392,0.319240907015458,0.33591946957491,0.337018195332936,0,0,0,0,0,0,0.370430340695599,-0.054484811637929,0.31594552905767,-0.00790058488406598,0.046584226753863,-0.054302123097501,0.316128217598098,-0.00826758555291202,0.046034537544589,-0.029905664194411,0.340524676501188,-0.001098725758026,0.028806938436385
113316,0.444791983764143,-0.00439633096159455,0.348428332170577,0.384230281642182,0.348827309637319,0.383989986465034,0.399915731178173,0.408099517162967,0,0,0,0,0,0,0.449188314725738,-0.095964674126824,0.353223640598914,-0.035162676827715,0.060801997299109,-0.096363651593566,0.352824663132172,-0.035801949471605,0.060561702121961,-0.04487625258597,0.404312062139768,-0.00818378598479402,0.036692466601176
113922,0.459202920599498,-0.00376205537650408,0.389321137978844,0.401974255557484,0.389334684355851,0.401779501066713,0.431353602982386,0.422004346736887,0,0,0,0,0,0,0.462964975976002,-0.069868236243647,0.393096739732355,-0.012444816710862,0.057423419532785,-0.069881782620654,0.393083193355348,-0.01265311757864,0.057228665042014,-0.027849317617112,0.43511565835889,0.00934925624549898,0.037198573862611
114217,0.519932845238205,-0.00340056199323769,0.421826543081535,0.429113667817157,0.421950128957526,0.428951234512045,0.482372099256106,0.474309492831765,0,0,0,0,0,0,0.523333407231443,-0.0979827162806791,0.425350690950764,-0.00700110555451899,0.0909816107261601,-0.09810630215667,0.425227105074773,-0.00728712473562199,0.0908191774210481,-0.037560745982099,0.485772661249344,0.00806260642434103,0.0456233524064401
114318,0.315417180142761,-0.00497610432930361,0.299058531502292,0.306425071105658,0.299224667816533,0.30647171478436,0.299058531502292,0.306425071105658,0,0,0,0,0,0,0.320393284472065,-0.016192512326228,0.304200772145837,-0.00724704696782702,0.00894546535840096,-0.016358648640469,0.304034635831596,-0.00736653960336597,0.00899210903710301,-0.016358648640469,0.304034635831596,-0.00736653960336597,0.00899210903710301
114419,0.361995031387473,-0.00470901151428736,0.298594448850992,0.303380215892742,0.302182588004159,0.305483666581403,0.338786327184016,0.333833908823927,0,0,0,0,0,0,0.36670404290176,-0.059812443383314,0.306891599518446,-0.00330107857724404,0.05651136480607,-0.063400582536481,0.303303460365279,-0.00478576704174999,0.058614815494731,-0.023208704203457,0.343495338698303,0.00495241836008903,0.028161122563546
114621,0.481514480983775,-0.00461330508034838,0.355559444921843,0.397722278220657,0.364505801854762,0.402588804655535,0.439221524279642,0.441645303235443,0,0,0,0,0,0,0.486127786064123,-0.117008679129013,0.36911910693511,-0.038083002800773,0.07892567632824,-0.125955036061932,0.360172750002191,-0.042162833298814,0.083792202763118,-0.042292956704133,0.44383482935999,-0.00242377895580098,0.039869177748332
