subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
117930,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.247642530438806,142,1777,34,0.901819875093948,02-Apr-2026 18:21:45
121416,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.283680931133946,166,2064,36,0.900577865684354,02-Apr-2026 18:21:52
120212,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.208859361750734,166,2051,32,0.901224479901737,02-Apr-2026 18:21:55
120414,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.0966155290567084,140,1749,32,0.90356143034024,02-Apr-2026 18:21:59
115320,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.223201678375676,108,1358,35,0.901999593183172,02-Apr-2026 18:21:59
120717,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.253019797963406,126,1570,34,0.902667071508069,02-Apr-2026 18:22:00
118528,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.198683185392296,179,2198,33,0.903286321683448,02-Apr-2026 18:22:17
120515,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.260979457869369,181,2233,38,0.901123991111863,02-Apr-2026 18:22:25
117122,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.170505920195645,137,1701,33,0.900723035581348,02-Apr-2026 18:22:29
119025,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.232958825939559,124,1556,32,0.902683493612558,02-Apr-2026 18:22:35
119126,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.176478971226468,116,1482,32,0.903551292733706,02-Apr-2026 18:22:44
118831,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.170227010817153,206,2539,28,0.902626853357487,02-Apr-2026 18:22:50
124220,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,43,9,50,10,0.0947141564302063,103,1138,39,0.901824725044859,02-Apr-2026 18:23:33
125222,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.182957752066116,110,1375,31,0.902666198161082,02-Apr-2026 18:23:56
123824,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,45,10,50,10,0.037173879404142,101,1111,32,0.902655514448799,02-Apr-2026 18:23:57
123117,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.237633771263383,106,1262,36,0.901370787079412,02-Apr-2026 18:24:04
122317,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.128434695147161,122,1523,31,0.901070486860516,02-Apr-2026 18:24:04
123723,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.142181358900188,99,1169,36,0.903028238868442,02-Apr-2026 18:24:05
122620,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.149849153751512,122,1555,33,0.900865503707126,02-Apr-2026 18:24:13
121618,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.122716226937725,113,1343,37,0.902702301180456,02-Apr-2026 18:24:16
122822,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.177030481662004,153,1899,33,0.902888095757318,02-Apr-2026 18:24:21
123420,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.238019046373414,153,1859,32,0.901087674751662,02-Apr-2026 18:24:26
123521,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.140209336425491,101,1312,31,0.904351294551028,02-Apr-2026 18:24:34
121921,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.152618197447596,169,2130,31,0.902992108132023,02-Apr-2026 18:24:42
123925,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.174943844162949,141,1744,31,0.902573013488266,02-Apr-2026 18:24:49
