subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
121921,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.200866593671903,224,2609,155,0.900281291683155,02-Apr-2026 21:33:20
120717,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.277293595146741,245,2733,177,0.90005086409273,02-Apr-2026 21:33:24
120414,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.248369269060346,152,1773,152,0.900625736832486,02-Apr-2026 21:34:23
124220,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,43,9,50,10,0.242117473096935,138,1634,179,0.900478580979214,02-Apr-2026 21:36:17
127327,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.227767193335249,129,1475,158,0.900253161817318,02-Apr-2026 21:36:25
126628,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.239016221200414,133,1512,166,0.900202738149561,02-Apr-2026 21:36:37
127832,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.223271969514411,161,1857,150,0.900532750598144,02-Apr-2026 21:36:50
123521,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.280405830270906,207,2366,163,0.900645488333573,02-Apr-2026 21:36:56
123723,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.267516303520012,220,2552,175,0.900452024713308,02-Apr-2026 21:37:02
126325,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.280040936554855,284,3393,197,0.900646006391361,02-Apr-2026 21:37:03
125525,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.281447497915093,176,2012,159,0.900198284111462,02-Apr-2026 21:37:06
128127,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.220763458574915,169,1958,141,0.900843588651965,02-Apr-2026 21:37:06
127630,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.21707563515202,214,2450,174,0.900034041715403,02-Apr-2026 21:37:08
127933,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.240834935516389,279,3183,174,0.900597319206586,02-Apr-2026 21:37:09
128026,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.25731094055103,165,1931,159,0.900811678510706,02-Apr-2026 21:37:17
123824,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,45,9,50,10,0.24100084817642,169,1965,161,0.900980378013126,02-Apr-2026 21:37:17
126426,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.261731908649498,189,2262,221,0.900164149443863,02-Apr-2026 21:37:20
129331,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.184626805357591,93,1109,167,0.900658774320054,02-Apr-2026 21:37:27
125222,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.26190511595985,160,1870,157,0.900776789276054,02-Apr-2026 21:38:00
128935,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.288049307479225,250,2850,189,0.900637051596415,02-Apr-2026 21:38:18
123925,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.249335043873172,183,2101,152,0.900192758763791,02-Apr-2026 21:38:39
128632,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.285388111179161,256,2937,179,0.90061042313642,02-Apr-2026 21:38:43
