subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
144832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0817769626824974,128,1621,30,1,03-Apr-2026 20:22:03
138534,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.10028949145334,129,1702,30,1,03-Apr-2026 20:22:04
143224,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0921926134257951,125,1596,30,0.999999999999999,03-Apr-2026 20:22:07
139435,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.188770081971117,206,2592,30,1,03-Apr-2026 20:22:15
138837,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.101650068725743,192,2479,30,1,03-Apr-2026 20:22:17
138130,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0760666742714393,132,1619,30,1,03-Apr-2026 20:22:21
139839,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0948137722633786,148,1919,30,1,03-Apr-2026 20:22:31
138332,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.138219274340079,244,2926,30,1,03-Apr-2026 20:22:34
139233,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,14,50,10,0.107156363617753,179,2339,30,0.999999999999999,03-Apr-2026 20:22:59
140319,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.0910823577422147,157,2012,30,0.999999999999999,03-Apr-2026 20:23:14
145632,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0642182346007942,115,1511,30,1,03-Apr-2026 20:23:43
126628,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,79,50,10,0.219695535526958,786,21962,30,1,03-Apr-2026 20:23:57
134223,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,84,50,10,0.22300670866077,688,14575,30,0.999999999999998,03-Apr-2026 20:25:12
145127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.10242871673062,233,2926,30,1,03-Apr-2026 20:25:50
146533,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.109583133024858,118,1548,30,1,03-Apr-2026 20:27:19
148133,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0990590080196617,181,2335,30,0.999999999999999,03-Apr-2026 20:27:33
149741,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0787887671815734,141,1756,30,0.999999999999999,03-Apr-2026 20:27:39
150928,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.0213965655850849,102,1277,30,0.999999999999999,03-Apr-2026 20:27:47
150726,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.103239819211103,115,1480,30,0.999999999999999,03-Apr-2026 20:27:52
148840,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.101540601097118,117,1505,30,1,03-Apr-2026 20:28:01
147737,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.129969899515865,156,2011,30,1,03-Apr-2026 20:28:03
146937,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.144905648268563,178,2226,30,0.999999999999998,03-Apr-2026 20:28:27
146836,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.121559857940889,193,2327,30,1,03-Apr-2026 20:28:27
149236,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0559494318932488,138,1740,30,0.999999999999999,03-Apr-2026 20:28:52
147636,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,24,50,10,0.115029708636837,246,3100,30,1,03-Apr-2026 20:29:05
148941,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0958559953680025,208,2586,30,1,03-Apr-2026 20:29:17
146129,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,31,50,10,0.160494314670011,358,6659,30,1,03-Apr-2026 20:30:02
149842,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,65,50,10,0.182111057124949,301,4322,30,1,03-Apr-2026 20:33:09
151728,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,44,12,50,10,0.0863991804636898,216,2573,30,1,03-Apr-2026 20:33:24
151223,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0836334412840212,140,1782,30,1,03-Apr-2026 20:33:39
151930,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0654934969815341,110,1408,30,0.999999999999999,03-Apr-2026 20:34:05
153126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0617311370774516,158,2013,30,0.999999999999999,03-Apr-2026 20:34:06
154532,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.102282464535433,119,1535,30,1,03-Apr-2026 20:34:14
151425,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0663262563826928,140,1830,30,1,03-Apr-2026 20:34:32
153934,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.120852903845046,111,1437,30,0.999999999999999,03-Apr-2026 20:34:41
154229,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0749482213712557,103,1294,30,1,03-Apr-2026 20:34:46
151324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.120573118741251,189,2378,30,0.999999999999999,03-Apr-2026 20:34:56
154734,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0914004830790174,121,1556,30,0.999999999999999,03-Apr-2026 20:34:56
154835,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.114114207837874,172,2148,30,1,03-Apr-2026 20:35:07
151627,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.109899567321929,165,2092,30,1,03-Apr-2026 20:35:07
153227,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.125888937486838,179,2166,30,1,03-Apr-2026 20:35:51
163331,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,43,10,50,10,0.128334930367515,134,1724,30,0.999999999999999,03-Apr-2026 20:39:36
162228,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0891079138308782,135,1713,30,1,03-Apr-2026 20:39:41
164636,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0747921596105596,140,1759,30,1,03-Apr-2026 20:40:02
161630,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0991580916744619,172,2138,30,0.999999999999999,03-Apr-2026 20:40:06
162733,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.085341199336091,133,1705,30,1,03-Apr-2026 20:40:14
164939,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0723456258491786,142,1835,30,0.999999999999999,03-Apr-2026 20:40:18
156031,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0636978232875118,125,1603,30,1,03-Apr-2026 20:40:19
159744,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.127186546294269,159,2053,30,1,03-Apr-2026 20:40:23
156435,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.0476247077078678,79,962,30,0.999999999999999,03-Apr-2026 20:40:29
160830,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,14,50,10,0.154935327879144,250,3112,30,0.999999999999999,03-Apr-2026 20:40:43
160729,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.138172603337422,161,2039,30,0.999999999999999,03-Apr-2026 20:40:45
163432,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0889759636471594,124,1567,30,0.999999999999999,03-Apr-2026 20:40:48
159239,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.106084847478946,164,2077,30,0.999999999999999,03-Apr-2026 20:40:58
159138,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.11523167393247,180,2222,30,1,03-Apr-2026 20:41:04
156233,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,13,50,10,0.21000022278827,250,3026,30,0.999999999999999,03-Apr-2026 20:41:04
167036,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0907343329488658,172,2193,30,0.999999999999999,03-Apr-2026 20:41:12
158136,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0582590386778437,130,1658,30,1,03-Apr-2026 20:41:22
159340,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0745138435323895,138,1702,30,1,03-Apr-2026 20:41:25
157942,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.108428937728334,120,1558,30,1,03-Apr-2026 20:41:36
158843,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.0851660846692919,160,2122,30,0.999999999999999,03-Apr-2026 20:41:49
154936,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.22394172020798,194,2390,30,1,03-Apr-2026 20:42:55
156536,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0866153214321906,170,2165,30,1,03-Apr-2026 20:42:57
156334,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.134307171750791,151,1958,30,1,03-Apr-2026 20:43:09
167440,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0561983916849785,103,1306,30,1,03-Apr-2026 20:44:37
167238,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.107963888619508,150,1948,30,1,03-Apr-2026 20:45:12
169949,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0847940963886944,121,1564,30,1,03-Apr-2026 20:45:25
167743,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0477749667449678,111,1387,30,1,03-Apr-2026 20:45:38
168341,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0636247768299941,115,1420,30,1,03-Apr-2026 20:45:41
152427,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,78,50,10,0.172193377618037,815,23021,30,1,03-Apr-2026 20:45:59
168139,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.169235285374554,182,2320,30,1,03-Apr-2026 20:46:05
168947,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.119113405927292,205,2530,30,0.999999999999999,03-Apr-2026 20:46:11
168745,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,15,50,10,0.203600558291323,255,3167,30,1,03-Apr-2026 20:46:53
169545,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.147310409068027,240,2924,30,1,03-Apr-2026 20:47:09
169444,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.130486495413358,202,2562,30,1,03-Apr-2026 20:47:20
164030,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,70,50,10,0.187574864756049,398,7235,30,1,03-Apr-2026 20:47:22
159441,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,81,50,10,0.1953138989217,614,13354,30,1,03-Apr-2026 20:49:00
180230,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0595441631522734,133,1686,30,1,03-Apr-2026 20:52:58
172433,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0783047422880544,132,1674,30,1,03-Apr-2026 20:53:27
179245,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0652085678386052,135,1713,30,0.999999999999999,03-Apr-2026 20:53:40
178950,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.166439769996182,169,2110,30,1,03-Apr-2026 20:53:42
180533,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,14,50,10,0.197164500774931,235,2964,30,1,03-Apr-2026 20:53:50
180129,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.0990673146862395,168,2130,30,1,03-Apr-2026 20:53:53
172534,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0811093855927898,160,2021,30,0.999999999999998,03-Apr-2026 20:53:55
172332,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0936017249812276,149,1905,30,0.999999999999999,03-Apr-2026 20:53:56
185038,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.119824898455638,217,2693,30,0.999999999999999,03-Apr-2026 20:53:58
173435,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0892461840107943,146,1848,30,1,03-Apr-2026 20:54:00
176542,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0651582927413042,110,1362,30,1,03-Apr-2026 20:54:04
180432,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0722961136812487,106,1332,30,1,03-Apr-2026 20:54:07
173536,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0910042874148229,115,1526,30,0.999999999999999,03-Apr-2026 20:54:14
181232,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0532575667797376,122,1599,30,1,03-Apr-2026 20:54:17
182739,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.13971828310719,127,1683,30,1,03-Apr-2026 20:54:26
178849,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.14795503428011,177,2266,30,1,03-Apr-2026 20:54:50
164131,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,77,50,10,0.235666528146018,790,21512,30,1,03-Apr-2026 20:55:01
185341,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0711515520796376,138,1764,30,1,03-Apr-2026 20:55:15
180836,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.113087513640747,170,2127,30,1,03-Apr-2026 20:55:15
174841,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,12,50,10,0.105323239797916,121,1582,30,1,03-Apr-2026 20:55:26
172029,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.1203070918211,200,2490,30,1,03-Apr-2026 20:55:47
175338,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,14,50,10,0.122621321343638,174,2320,30,1,03-Apr-2026 20:56:01
175742,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.140595204213061,223,2691,30,1,03-Apr-2026 20:56:03
173637,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,13,50,10,0.181103372779949,250,3045,30,1,03-Apr-2026 20:56:32
186040,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.103033876748757,140,1860,30,1,03-Apr-2026 20:56:39
177241,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,14,50,10,0.165577004320875,258,3187,30,1,03-Apr-2026 20:57:24
185442,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.067926454435941,106,1344,30,1,03-Apr-2026 20:57:28
171532,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,68,50,10,0.176234727456023,689,19313,30,1,03-Apr-2026 20:57:38
187143,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0438200705069095,128,1633,30,1,03-Apr-2026 21:00:26
192641,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.108767142026606,136,1710,30,1,03-Apr-2026 21:00:56
186444,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,12,50,10,0.119687984871313,188,2388,30,0.999999999999999,03-Apr-2026 21:01:11
190031,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.122781492755867,166,2114,30,0.999999999999999,03-Apr-2026 21:01:21
186141,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.106204720623586,183,2329,30,1,03-Apr-2026 21:01:32
189450,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,16,50,10,0.117350419083912,242,3064,30,1,03-Apr-2026 21:01:36
194746,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.096039196096358,114,1343,30,1,03-Apr-2026 21:02:06
188145,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.135595729892709,217,2712,30,1,03-Apr-2026 21:02:09
195041,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.134590237602678,200,2485,30,1,03-Apr-2026 21:02:43
191033,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.152085352915707,155,2027,30,1,03-Apr-2026 21:02:47
192136,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.182884134332127,222,2725,30,1,03-Apr-2026 21:02:57
180735,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,76,50,10,0.251935986260325,777,21384,30,1,03-Apr-2026 21:05:41
196346,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0621307936288873,99,1274,30,1,03-Apr-2026 21:05:53
198451,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.189338914286593,128,1633,30,1,03-Apr-2026 21:05:53
200513,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0931830895729544,130,1697,30,0.999999999999999,03-Apr-2026 21:06:26
197550,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.140997647110443,173,2135,30,1,03-Apr-2026 21:06:47
199352,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.100183629090714,148,1930,30,0.999999999999999,03-Apr-2026 21:06:55
200917,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.0905353341075145,154,1992,30,0.999999999999999,03-Apr-2026 21:07:00
196144,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0682977285161181,140,1744,30,1,03-Apr-2026 21:07:17
199655,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.100450729371931,182,2211,30,1,03-Apr-2026 21:07:55
199958,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.136154834786695,217,2690,30,1,03-Apr-2026 21:07:58
189349,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,71,50,10,0.168521754661243,669,19344,30,1,03-Apr-2026 21:09:17
204218,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0488048051169661,122,1557,30,1,03-Apr-2026 21:10:36
201818,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.101109012945756,146,1915,30,1,03-Apr-2026 21:11:31
205119,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0944704732491287,130,1678,30,0.999999999999999,03-Apr-2026 21:11:49
202113,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.10355566844264,154,2001,30,1,03-Apr-2026 21:11:49
204016,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.078415401107814,114,1517,30,1,03-Apr-2026 21:11:50
201414,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.116789609088632,175,2178,30,1,03-Apr-2026 21:11:50
206323,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,12,50,10,0.143056900559927,198,2537,30,1,03-Apr-2026 21:12:50
208125,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0181778287874696,110,1288,30,0.999999999999999,03-Apr-2026 21:12:53
