subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
148436,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.451049755107976,804,7965,161700,1,02-Apr-2026 00:24:25
149539,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.359578609115463,949,10066,161700,1,02-Apr-2026 00:26:00
151021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.229452769746404,686,7097,161700,1,02-Apr-2026 00:26:20
150423,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.298626154255645,687,7735,161700,1,02-Apr-2026 00:26:34
151829,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.272687253964496,745,8125,161700,1,02-Apr-2026 00:26:36
150625,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.251963626860609,673,7513,161700,1,02-Apr-2026 00:26:48
153631,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.279105155889339,804,8599,161700,1,02-Apr-2026 00:28:25
153025,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.238355610858468,880,9035,161700,1,02-Apr-2026 00:29:31
153429,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.497224379915505,1168,10426,161700,1,02-Apr-2026 00:29:44
154431,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.284329464878327,417,4553,161700,1,02-Apr-2026 00:29:49
155938,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.309177540563781,603,6514,161700,1,02-Apr-2026 00:30:33
157336,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.334250023364758,851,9442,161700,1,02-Apr-2026 00:30:58
155231,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.284582496987,678,7411,161700,1,02-Apr-2026 00:31:33
