subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
111413,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,14,50,10,0.14109941973918,465,5067,4950,1,02-Apr-2026 19:21:19
112516,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.19755122430952,479,5178,4950,1,02-Apr-2026 19:21:29
109325,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.158395089449732,454,4937,4950,1,02-Apr-2026 19:21:58
110007,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.1812474535451,463,5313,4950,1,02-Apr-2026 19:22:09
112920,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.207211265022607,343,3742,4950,1,02-Apr-2026 19:22:15
111312,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,15,50,10,0.179369318105579,589,6006,4950,1,02-Apr-2026 19:22:16
111211,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,14,50,10,0.201694765610745,505,5390,4950,1,02-Apr-2026 19:22:23
109123,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.17122209656881,530,5843,4950,1,02-Apr-2026 19:22:28
113215,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.173690397971028,563,5887,4950,1,02-Apr-2026 19:23:19
112314,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,14,50,10,0.188431428251764,523,5368,4950,1,02-Apr-2026 19:23:32
115320,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.152870603053699,383,4268,4950,1,02-Apr-2026 19:24:10
114924,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,11,50,10,0.236802390483517,381,4035,4950,1,02-Apr-2026 19:24:27
115017,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.194613273144088,603,6290,4950,1,02-Apr-2026 19:24:43
