subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
120515,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.415945156827075,362,4139,262,0.950310122306687,01-Apr-2026 16:15:57
117324,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.251345953698855,241,2773,266,0.950349753217319,01-Apr-2026 16:16:07
120212,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.333010126350478,368,4179,254,0.950307985174879,01-Apr-2026 16:16:08
117930,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.325646550669091,267,2998,249,0.950260368712724,01-Apr-2026 16:16:13
117122,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.291437732504643,310,3645,251,0.950149475119515,01-Apr-2026 16:16:14
118730,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.337791855827664,336,3891,262,0.950045474714846,01-Apr-2026 16:16:17
116726,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.266006159551142,264,2965,249,0.950165927843912,01-Apr-2026 16:16:19
116524,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,9,50,10,0.237557091192838,218,2547,248,0.950112454681403,01-Apr-2026 16:16:19
119126,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.246625926390604,266,3164,243,0.950304039183669,01-Apr-2026 16:16:19
120717,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.248967711554178,254,2933,253,0.950264715001661,01-Apr-2026 16:16:40
