subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
130518,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,8,50,10,0.017498159627597,177,2013,161700,1,03-Apr-2026 17:47:15
130316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.0500618862472821,172,1966,161700,1,03-Apr-2026 17:47:37
128935,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.0769640692235055,542,5883,161700,1,03-Apr-2026 17:48:27
129028,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0649726291933989,314,3540,161700,1,03-Apr-2026 17:49:12
129331,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.0763659887783047,506,5381,161700,1,03-Apr-2026 17:51:08
130417,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,13,50,10,0.0682967461539968,529,5970,161700,1,03-Apr-2026 17:51:36
130720,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.0978898631522443,533,5660,161700,1,03-Apr-2026 17:52:28
131419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.101109842030405,563,6104,161700,1,03-Apr-2026 17:53:09
133827,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0594587981792655,363,3958,161700,1,03-Apr-2026 17:54:11
133019,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0408689738103748,427,5117,161700,1,03-Apr-2026 17:54:11
131722,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0477503533269264,309,3325,161700,1,03-Apr-2026 17:54:28
131823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0568562009054943,508,5452,161700,1,03-Apr-2026 17:54:37
132017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0597180473484137,376,4075,161700,1,03-Apr-2026 17:54:47
130619,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0161094997845367,999,7862,161700,1,03-Apr-2026 18:01:28
138534,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0399592079544489,122,1435,161700,1,03-Apr-2026 18:14:17
138332,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0462517207271798,284,3111,161700,1,03-Apr-2026 18:15:49
140925,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,14,50,10,0.0666695465449749,527,5582,161700,1,03-Apr-2026 18:15:55
135225,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.038278777761649,151,1660,161700,1,03-Apr-2026 18:16:00
135124,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0274719912965868,171,2017,161700,1,03-Apr-2026 18:16:02
136833,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.029185302470622,178,2114,161700,1,03-Apr-2026 18:16:17
144832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.0469027360236793,269,2922,161700,1,03-Apr-2026 18:16:28
143224,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0734389482062526,501,5244,161700,1,03-Apr-2026 18:16:43
137027,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.0900376853072919,372,4362,161700,1,03-Apr-2026 18:16:44
137229,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0626834291749204,347,3996,161700,1,03-Apr-2026 18:17:14
135528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.064331316122346,464,5204,161700,1,03-Apr-2026 18:17:37
136227,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.0813264276947016,265,2836,161700,1,03-Apr-2026 18:17:59
136631,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.0938041348523184,503,5286,161700,1,03-Apr-2026 18:18:12
140319,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.100284634874014,380,4196,161700,1,03-Apr-2026 18:18:40
135629,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0732228938412207,295,3305,161700,1,03-Apr-2026 18:19:23
139435,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0923331763421521,430,4621,161700,1,03-Apr-2026 18:19:37
138837,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0686749289769016,419,4628,161700,1,03-Apr-2026 18:19:37
137532,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.0954137294379231,533,5573,161700,1,03-Apr-2026 18:20:26
139233,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.102858756337543,420,4376,161700,1,03-Apr-2026 18:20:30
133928,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0596851654963804,320,3378,161700,1,03-Apr-2026 18:20:31
139637,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.0821844572415541,516,5716,161700,1,03-Apr-2026 18:20:46
134021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0885937688023338,393,4268,161700,1,03-Apr-2026 18:21:08
139839,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.0956245839398247,551,5732,161700,1,03-Apr-2026 18:21:43
146129,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,-0.0111468530052341,126,1474,161700,1,03-Apr-2026 18:23:17
145632,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.0397523580872367,525,5418,161700,1,03-Apr-2026 18:26:13
146533,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0157413635382608,228,2749,161700,1,03-Apr-2026 18:28:46
146836,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0559836573156574,324,3482,161700,1,03-Apr-2026 18:31:07
134324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.0591928975834762,430,4619,161700,1,03-Apr-2026 18:31:20
146937,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0876924574742229,453,4965,161700,1,03-Apr-2026 18:31:49
145127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,16,50,10,0.00329964163477667,959,7589,161700,1,03-Apr-2026 18:32:53
134829,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,13,50,10,0.0930267399557838,525,5415,161700,1,03-Apr-2026 18:34:38
147737,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.122917925959589,388,4287,161700,1,03-Apr-2026 18:36:42
148133,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0514609640182142,425,4892,161700,1,03-Apr-2026 18:36:49
147636,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.086869071334557,464,4964,161700,1,03-Apr-2026 18:37:14
149741,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,11,50,10,0.0676985690484863,523,5634,161700,1,03-Apr-2026 18:37:56
149842,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.0967017336672889,353,3811,161700,1,03-Apr-2026 18:38:29
148840,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0738326585168717,426,4696,161700,1,03-Apr-2026 18:38:34
148941,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.10172522381027,446,4723,161700,1,03-Apr-2026 18:39:05
149236,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.0979300297433579,647,7103,161700,1,03-Apr-2026 18:39:09
