subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
199352,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.540649296949055,874,8857,19900,1,03-Apr-2026 13:33:42
200614,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.747523394253736,915,9022,19900,1,03-Apr-2026 13:34:05
208327,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.463133971690783,719,7682,19900,1,03-Apr-2026 13:34:07
208226,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.517980652873489,564,5429,19900,1,03-Apr-2026 13:34:17
204218,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.549011775959188,928,9700,19900,1,03-Apr-2026 13:34:18
201818,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.592343510631206,796,8003,19900,1,03-Apr-2026 13:34:56
212217,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.339407492651479,435,4602,19900,1,03-Apr-2026 13:35:20
211114,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.466551085725882,651,6566,19900,1,03-Apr-2026 13:35:22
209329,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.649552575361675,847,8203,19900,1,03-Apr-2026 13:35:38
213421,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.597792147762284,752,7107,19900,1,03-Apr-2026 13:35:57
213017,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.576863373525034,681,6656,19900,1,03-Apr-2026 13:36:11
212318,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.455042412726373,504,5364,19900,1,03-Apr-2026 13:36:15
208125,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.603361134158606,889,8613,19900,1,03-Apr-2026 13:36:17
210112,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.585301626405226,692,6762,19900,1,03-Apr-2026 13:36:29
213522,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.580218161604469,683,6904,19900,1,03-Apr-2026 13:36:30
219231,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.498624473040853,722,7642,19900,1,03-Apr-2026 13:37:18
227432,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.485356612007549,543,5712,19900,1,03-Apr-2026 13:37:22
221319,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.436369893708701,564,5900,19900,1,03-Apr-2026 13:37:29
214221,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.508419179777795,559,5498,19900,1,03-Apr-2026 13:37:30
210011,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.568347441341884,742,7478,19900,1,03-Apr-2026 13:37:42
257946,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.451703384190754,606,6486,19900,1,03-Apr-2026 13:39:15
263436,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.576279505239466,750,7554,19900,1,03-Apr-2026 13:39:25
220721,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.714457672066644,829,7529,19900,1,03-Apr-2026 13:39:26
295146,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,42,9,50,10,0.354053111029877,301,2973,19900,1,03-Apr-2026 13:39:42
214423,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.62886485575357,897,8481,19900,1,03-Apr-2026 13:39:45
239944,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.674836115701967,944,8698,19900,1,03-Apr-2026 13:40:05
287248,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.491194760804198,517,5360,19900,1,03-Apr-2026 13:40:45
298051,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.473104488067018,566,5796,19900,1,03-Apr-2026 13:40:54
303119,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.545349686501748,626,6313,19900,1,03-Apr-2026 13:41:02
286650,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.638852387327224,826,8080,19900,1,03-Apr-2026 13:41:05
281135,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.552483019179144,844,8648,19900,1,03-Apr-2026 13:41:11
274542,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.540116597535411,917,9460,19900,1,03-Apr-2026 13:41:37
286347,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.632420543692322,1025,10022,19900,1,03-Apr-2026 13:42:05
275645,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.555477186659827,845,8381,19900,1,03-Apr-2026 13:42:09
299760,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.524804178770102,727,7446,19900,1,03-Apr-2026 13:42:10
285446,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.639710063899166,692,6545,19900,1,03-Apr-2026 13:42:13
308331,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.468746886074713,586,6335,19900,1,03-Apr-2026 13:42:34
314225,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.536078120494314,642,6482,19900,1,03-Apr-2026 13:43:14
268749,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.646355747281966,1022,9970,19900,1,03-Apr-2026 13:43:45
310621,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.599353133276404,853,8040,19900,1,03-Apr-2026 13:44:22
316633,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.63467269846257,867,8391,19900,1,03-Apr-2026 13:44:52
348545,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.608366698207082,766,7251,19900,1,03-Apr-2026 13:45:03
361941,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.467762750317175,523,5296,19900,1,03-Apr-2026 13:45:34
321323,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.52648440750113,803,8314,19900,1,03-Apr-2026 13:45:41
318637,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.493282142932134,653,6793,19900,1,03-Apr-2026 13:46:12
349244,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.513513913153416,575,5815,19900,1,03-Apr-2026 13:46:48
361234,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.535252614249027,736,7416,19900,1,03-Apr-2026 13:46:49
387959,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.516895035591607,600,5806,19900,1,03-Apr-2026 13:47:17
350330,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.605651427662396,863,8526,19900,1,03-Apr-2026 13:47:18
358144,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.541790397532484,741,7446,19900,1,03-Apr-2026 13:47:28
368753,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.701351336673277,722,6606,19900,1,03-Apr-2026 13:47:30
381543,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.560812632241745,845,8894,19900,1,03-Apr-2026 13:47:48
385046,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.512023376487486,822,8518,19900,1,03-Apr-2026 13:48:07
419239,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.531739023015447,673,6723,19900,1,03-Apr-2026 13:48:40
453542,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,40,8,50,10,0.346102800749529,228,2381,19900,1,03-Apr-2026 13:48:42
414229,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.515263738987918,600,6181,19900,1,03-Apr-2026 13:48:52
329844,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.688243305537206,913,8449,19900,1,03-Apr-2026 13:49:30
378756,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.637735923120165,821,8411,19900,1,03-Apr-2026 13:49:33
422632,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.509139105888679,656,6595,19900,1,03-Apr-2026 13:49:40
391748,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.700551491135331,882,8205,19900,1,03-Apr-2026 13:50:24
461743,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.489156415158689,569,5762,19900,1,03-Apr-2026 13:50:41
397760,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.699917536017343,914,8573,19900,1,03-Apr-2026 13:51:14
468050,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.463897222196925,611,6038,19900,1,03-Apr-2026 13:51:27
395756,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.65065894393071,860,8702,19900,1,03-Apr-2026 13:51:29
465852,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.445732560427851,614,6245,19900,1,03-Apr-2026 13:51:34
552241,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.562132960510301,721,6762,19900,1,03-Apr-2026 13:52:19
516742,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.449726383588138,593,5772,19900,1,03-Apr-2026 13:52:20
510225,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.613604493535172,960,9646,19900,1,03-Apr-2026 13:53:43
459453,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.713851848392229,909,8245,19900,1,03-Apr-2026 13:54:09
553344,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.506728938678088,776,8054,19900,1,03-Apr-2026 13:54:11
518746,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.65645812416212,766,7496,19900,1,03-Apr-2026 13:54:14
529549,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.619696428329454,991,9593,19900,1,03-Apr-2026 13:54:19
499566,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.615977724874834,958,9490,19900,1,03-Apr-2026 13:54:31
552544,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.553899673281217,739,7691,19900,1,03-Apr-2026 13:54:50
480141,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.663445805442083,904,8418,19900,1,03-Apr-2026 13:54:54
529953,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.613529262121886,997,9862,19900,1,03-Apr-2026 13:55:12
561444,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.524664694887014,776,8178,19900,1,03-Apr-2026 13:55:20
561949,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.480436013311153,609,6530,19900,1,03-Apr-2026 13:55:43
567759,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.487152779000845,649,6482,19900,1,03-Apr-2026 13:56:00
555954,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.628715423550408,678,6313,19900,1,03-Apr-2026 13:56:25
580751,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.516968433447207,713,7372,19900,1,03-Apr-2026 13:56:38
589567,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.525190236512077,559,5450,19900,1,03-Apr-2026 13:56:45
555651,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.568293325290264,782,8020,19900,1,03-Apr-2026 13:56:46
576255,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.57265979976694,697,6768,19900,1,03-Apr-2026 13:56:48
579665,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.479737731901197,514,5443,19900,1,03-Apr-2026 13:57:03
592455,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.585043939814906,774,8066,19900,1,03-Apr-2026 13:59:07
599671,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.500364123026862,662,6384,19900,1,03-Apr-2026 13:59:29
571144,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.789506733862103,996,8727,19900,1,03-Apr-2026 13:59:36
680250,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.473177767117956,603,6713,19900,1,03-Apr-2026 13:59:59
618952,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.427027992889381,677,7317,19900,1,03-Apr-2026 14:00:01
672756,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.586062976950307,795,8014,19900,1,03-Apr-2026 14:00:37
692964,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.641980168967815,715,6797,19900,1,03-Apr-2026 14:00:54
675661,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.631509976075087,827,7669,19900,1,03-Apr-2026 14:00:58
725751,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.525385969883386,680,6983,19900,1,03-Apr-2026 14:01:14
756055,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,10,50,10,0.407587786010129,407,4412,19900,1,03-Apr-2026 14:01:55
622236,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.605692254853385,936,8940,19900,1,03-Apr-2026 14:02:02
680452,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.613752219733833,746,7093,19900,1,03-Apr-2026 14:02:11
656253,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.636602435040008,942,9383,19900,1,03-Apr-2026 14:02:30
749361,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.60732021827516,792,7343,19900,1,03-Apr-2026 14:03:27
757764,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.565611432582747,690,6932,19900,1,03-Apr-2026 14:03:29
679568,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.645485884634346,920,8799,19900,1,03-Apr-2026 14:03:30
865363,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.517902601594788,643,6528,19900,1,03-Apr-2026 14:03:44
727553,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.548186045352819,842,8514,19900,1,03-Apr-2026 14:04:03
835657,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.559576027799161,854,8620,19900,1,03-Apr-2026 14:04:29
877269,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.507162257814907,598,6101,19900,1,03-Apr-2026 14:06:20
894067,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.571011000569904,760,7540,19900,1,03-Apr-2026 14:06:43
947668,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,10,50,10,0.556625911510065,811,7905,19900,1,03-Apr-2026 14:06:49
943862,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.617442898561212,819,8158,19900,1,03-Apr-2026 14:06:51
955465,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.597024553277867,801,7663,19900,1,03-Apr-2026 14:07:01
837560,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.752835977237622,1100,9809,19900,1,03-Apr-2026 14:08:02
