subject,LR_node_modularity,LR_edge_modularity,LR_triangle_modularity,RL_node_modularity,RL_edge_modularity,RL_triangle_modularity,both_node_modularity,both_edge_modularity,both_triangle_modularity
156334,0.216676385657575,0.535422183713204,0.312258979696475,0.173393686302629,0.522221430533484,0.495574602418519,0.195035035980102,0.528821807123344,0.403916791057497
156435,0.146516235764851,0.450199919906586,0.372910752758611,0.163914144470297,0.340476524541668,0.178832722966699,0.155215190117574,0.395338222224127,0.275871737862655
156536,0.198028393637776,0.331338520611257,0.294721152194332,0.192080495953613,0.276149720252887,0.427880955641807,0.195054444795695,0.303744120432072,0.361301053918069
156637,0.140958808728232,0.321869813831733,0.208538447067415,0.183186057482944,0.335611862139027,0.43239590308936,0.162072433105588,0.32874083798538,0.320467175078388
157437,0.173803715572026,0.300177059755485,0.183329531061994,0.175139989027426,0.332918559699332,0.20079391100182,0.174471852299726,0.316547809727408,0.192061721031907
157942,0.218953660618229,0.425211128434567,0.418491245470924,0.161926766085556,0.557191582754329,0.488696612056958,0.190440213351892,0.491201355594448,0.453593928763941
158136,0.193120685569985,0.471666875914137,0.364294943438889,0.209122080526227,0.32563903783293,0.316856790771471,0.201121383048106,0.398652956873534,0.34057586710518
158843,0.235573675432356,0.413889042059306,0.530343641085785,0.206326488441481,0.443888322740299,0.477084269358333,0.220950081936919,0.428888682399802,0.503713955222059
159138,0.197999014048042,0.377475791918677,0.343296475792121,0.183988584433176,0.477907558800536,0.309704325068831,0.190993799240609,0.427691675359607,0.326500400430476
159239,0.183300292757103,0.534543158518065,0.498950440542682,0.225651828246993,0.45369998305895,0.54714868681415,0.204476060502048,0.494121570788507,0.523049563678416
159340,0.26043684580138,0.471915030537556,0.346812913010227,0.235645286181498,0.447442379881544,0.324788110733544,0.248041065991439,0.45967870520955,0.335800511871886
159441,0.169350892624821,0.355163447465132,0.206111073044672,0.19849911533751,0.405927437332778,0.288391787520454,0.183925003981166,0.380545442398955,0.247251430282563
159744,0.18103492005519,0.36827448755411,0.317818902274951,0.124737795014573,0.405055413764328,0.393612908832182,0.152886357534882,0.386664950659219,0.355715905553566
160729,0.24201378146692,0.376862048309563,0.235964902666364,0.209074314285695,0.422572318668968,0.189389735355225,0.225544047876307,0.399717183489265,0.212677319010795
160830,0.225886948564045,0.418492797226581,0.389031263535169,0.223373822485207,0.420247967409083,0.356031479919034,0.224630385524626,0.419370382317832,0.372531371727101
161630,0.270788220528934,0.37002849683269,0.265314243090931,0.207695432646097,0.388336004601397,0.322368755447796,0.239241826587515,0.379182250717043,0.293841499269363
162228,0.170408500177689,0.36911915971928,0.32311543000429,0.232916615850953,0.421844508712608,0.309562584537909,0.201662558014321,0.395481834215944,0.3163390072711
162733,0.184887733656643,0.343715716581447,0.38573000361912,0.243556738008567,0.474459182768752,0.363693049866924,0.214222235832605,0.409087449675099,0.374711526743022
163331,0.184741638356266,0.287359931777464,0.136390263429874,0.171273685164537,0.257507205919011,0.113057602524179,0.178007661760402,0.272433568848237,0.124723932977026
163432,0.231876872385117,0.461091944852597,0.38670442142057,0.25830961692021,0.416581983239449,0.474502576147133,0.245093244652663,0.438836964046023,0.430603498783852
164030,0.168966980094252,0.382749189058276,0.282611195225607,0.231176839670475,0.458882077945681,0.38649746725704,0.200071909882364,0.420815633501978,0.334554331241323
164131,0.21273667857955,0.381175329757245,0.230702285511578,0.15780831970868,0.441213186606304,0.68799665147964,0.185272499144115,0.411194258181774,0.459349468495609
164636,0.275188709090961,0.44272460549386,0.412837660987778,0.11203375729665,0.414389974674763,0.462487455529398,0.193611233193805,0.428557290084312,0.437662558258588
164939,0.193586567433643,0.380938364799234,0.266115739159893,0.134091159146104,0.359203626561576,0.231352235136068,0.163838863289874,0.370070995680405,0.248733987147981
167036,0.187325178790124,0.351939187359046,0.293038273736603,0.180939810966035,0.392131939089485,0.281889204508857,0.18413249487808,0.372035563224266,0.28746373912273
167238,0.258674600710605,0.38344269755289,0.259584670733296,0.185958830102325,0.425217159529691,0.421483946324823,0.222316715406465,0.404329928541291,0.34053430852906
167440,0.202867040006307,0.344710073746788,0.281077175346775,0.217292176012809,0.343116277907727,0.243201987605236,0.210079608009558,0.343913175827258,0.262139581476006
167743,0.194086950927278,0.404558912920811,0.25675850611548,0.138696914886034,0.283607730848845,0.218115090344566,0.166391932906656,0.344083321884828,0.237436798230023
168139,0.231947315469894,0.369903453914308,0.186041714261664,0.19752,0.342151882968746,0.585352347148455,0.214733657734947,0.356027668441527,0.385697030705059
168341,0.202640532544379,0.487176817662423,0.462345405825068,0.167950563925748,0.442155151367179,0.371368934761635,0.185295548235064,0.464665984514801,0.416857170293352
168745,0.221729431562344,0.507024611172759,0.4720072693149,0.159623407035968,0.502584271230155,0.42694655938922,0.190676419299156,0.504804441201457,0.44947691435206
168947,0.178872935966,0.448855301812582,0.350271362872947,0.286361195047416,0.406866047052686,0.583513761036518,0.232617065506708,0.427860674432634,0.466892561954732
169444,0.196292736854668,0.330562121806491,0.301861950940785,0.206673889626073,0.447426204749536,0.437077877671318,0.20148331324037,0.388994163278014,0.369469914306051
169545,0.161675162540826,0.49565231111113,0.54547901618383,0.165640016026703,0.353398016744527,0.339830398751966,0.163657589283765,0.424525163927828,0.442654707467898
169949,0.172625001747654,0.467989312755332,0.382387404888205,0.213683798558351,0.513347279949161,0.481946282067003,0.193154400153003,0.490668296352247,0.432166843477604
171532,0.230639750829199,0.355944796036948,0.213664390080966,0.235925456628098,0.418185182593499,0.357269194591608,0.233282603728649,0.387064989315223,0.285466792336287
172029,0.231537386526596,0.407417205562615,0.245737596502987,0.263445069204152,0.423528456786763,0.243527978564706,0.247491227865374,0.415472831174689,0.244632787533846
172332,0.241860234684972,0.477458985366777,0.435789946579717,0.170512419229912,0.4208521086346,0.361520340071784,0.206186326957442,0.449155547000688,0.39865514332575
172433,0.258076519151389,0.442628559144144,0.553486555743651,0.237980021153067,0.568070042840634,0.368830224834322,0.248028270152228,0.505349300992389,0.461158390288987
172534,0.234040040937285,0.324764372317698,0.204274643611195,0.231989825007675,0.408044856846764,0.277446577062197,0.23301493297248,0.366404614582231,0.240860610336696
172938,0.190489484913677,0.652556348492022,0.762277286732279,0.253901237732243,0.433364532952622,0.599105056085665,0.22219536132296,0.542960440722322,0.680691171408972
173435,0.196251059008462,0.268866089000521,0.312143236860084,0.142449473407309,0.393276880865799,0.351924255571246,0.169350266207886,0.33107148493316,0.332033746215665
173536,0.206219531779744,0.493567571043968,0.317995718454946,0.332391410761267,0.555008218172551,0.481289426849418,0.269305471270506,0.524287894608259,0.399642572652182
173637,0.185323623123397,0.437816517389915,0.274318092257385,0.19391173276746,0.355034215876872,0.182313313492775,0.189617677945428,0.396425366633394,0.22831570287508
173940,0.254377940102264,0.492598957189441,0.429644832667489,0.153384680279336,0.582327397866535,0.49533977807181,0.2038813101908,0.537463177527988,0.462492305369649
174841,0.192073119188504,0.327822661901685,0.28483647613232,0.180451023254571,0.371313522736434,0.146640708544801,0.186262071221537,0.349568092319059,0.21573859233856
175338,0.245950574417009,0.433348034537481,0.249361467079298,0.211811952942477,0.408204729445237,0.286552458628126,0.228881263679743,0.420776381991359,0.267956962853712
175742,0.294491342213416,0.533183088361398,0.466949279822248,0.21729322717498,0.466797378740613,0.318725637751111,0.255892284694198,0.499990233551006,0.39283745878668
176542,0.217376266232784,0.401068085841979,0.348027267776789,0.190778258084313,0.460658052632679,0.410177504375899,0.204077262158548,0.430863069237329,0.379102386076344
177241,0.274816881235882,0.43555735036864,0.480374916650135,0.202132850897916,0.43556426333293,0.350805330080678,0.238474866066899,0.435560806850785,0.415590123365406
177645,0.279093228139382,0.440295979882137,0.402573643931881,0.268669775178272,0.41300536789947,0.425296173810199,0.273881501658827,0.426650673890803,0.41393490887104
178142,0.137653177079655,0.379440674591842,0.326193084163275,0.265072481131848,0.381454950112877,0.343401437783542,0.201362829105751,0.380447812352359,0.334797260973409
178849,0.231707585897634,0.448197182842226,0.263598666731988,0.206762845448571,0.465432489945238,0.336177107850957,0.219235215673103,0.456814836393732,0.299887887291473
178950,0.198864967887736,0.603930807243566,0.512809429924005,0.192327547920402,0.599184687669012,0.524905736564281,0.195596257904069,0.601557747456289,0.518857583244143
179245,0.208020017990152,0.418083729730087,0.353278893872876,0.268685762938637,0.421672750666991,0.521536055152976,0.238352890464395,0.419878240198539,0.437407474512926
180129,0.224760755263264,0.368597544188369,0.152915037852062,0.191660788924298,0.290943794670389,0.18121997321876,0.208210772093781,0.329770669429379,0.167067505535411
180432,0.205687213774155,0.449484309233313,0.354402512607709,0.224533623320216,0.435676429732633,0.39050806376971,0.215110418547185,0.442580369482973,0.372455288188709
180533,0.362869203201239,0.432799276428807,0.330998611684114,0.206776756916251,0.367225595901089,0.234152151925231,0.284822980058745,0.400012436164948,0.282575381804673
180735,0.18163852915547,0.469460620980049,0.295226790105322,0.197502043340756,0.483994259240078,0.275575112054092,0.189570286248113,0.476727440110064,0.285400951079707
180836,0.154624909793511,0.415064155268022,0.244188048406011,0.186258412320111,0.421087833598363,0.264416409996432,0.170441661056811,0.418075994433192,0.254302229201221
181232,0.262600691806301,0.402713684900047,0.237951287815614,0.278151906324959,0.385149403672217,0.282348996574391,0.27037629906563,0.393931544286132,0.260150142195002
182739,0.266221382487762,0.430277731998328,0.330238875827813,0.240419281309272,0.387635339067452,0.271522361889414,0.253320331898517,0.40895653553289,0.300880618858614
185038,0.245823897128289,0.461264436357905,0.315466858386537,0.216341344080238,0.433658363919916,0.255372648409595,0.231082620604263,0.447461400138911,0.285419753398066
185341,0.192866674436222,0.45578374004512,0.367677584561771,0.218857234038519,0.436351773720043,0.45710370681446,0.20586195423737,0.446067756882581,0.412390645688116
185442,0.220232454381591,0.472940414377363,0.418679113072146,0.204294780598571,0.497949416715199,0.561848845180939,0.212263617490081,0.485444915546281,0.490263979126543
186040,0.189047710464116,0.456738106793569,0.398771632343577,0.248790670172643,0.44051459137355,0.306181350347152,0.21891919031838,0.448626349083559,0.352476491345365
186141,0.193120990673496,0.413219684454705,0.269392442782713,0.228920076414988,0.474034516644554,0.347202361763991,0.211020533544242,0.44362710054963,0.308297402273352
186444,0.183222071519427,0.360912811334138,0.29115900849175,0.158729198008869,0.436474970717836,0.313191145282679,0.170975634764148,0.398693891025987,0.302175076887215
187143,0.173534276414939,0.433756565481856,0.511400039547153,0.209869184411648,0.515322758406118,0.636380870931953,0.191701730413293,0.474539661943987,0.573890455239553
188145,0.183398311729423,0.669479533990292,0.491056580527062,0.251209629588008,0.593438472530568,0.501223161853307,0.217303970658716,0.63145900326043,0.496139871190184
189349,0.181997282879351,0.389892053251316,0.299582945281564,0.243825120425969,0.340543073904007,0.319178572629901,0.21291120165266,0.365217563577661,0.309380758955732
189450,0.190536968598308,0.460258379858703,0.183019261266816,0.19487785975572,0.305732212814613,0.404599276836634,0.192707414177014,0.382995296336658,0.293809269051725
190031,0.282433703271396,0.482554793746832,0.410898146702571,0.314066756128825,0.493950546983221,0.405729769696178,0.298250229700111,0.488252670365027,0.408313958199375
191033,0.250241916619588,0.451157541298341,0.416129334118228,0.145716650228434,0.378085839231295,0.283179367829397,0.197979283424011,0.414621690264818,0.349654350973812
192035,0.221831525431238,0.636045953448584,0.416505925638583,0.219461347564982,0.49839379688944,0.40240717203656,0.22064643649811,0.567219875169012,0.409456548837572
192136,0.179696175493397,0.412228087891997,0.568735298045372,0.218762382027101,0.60800985430881,0.665529553319161,0.199229278760249,0.510118971100403,0.617132425682267
192641,0.166920735879893,0.43312614965356,0.391183296836227,0.208543980414203,0.379026007763913,0.356765880805096,0.187732358147048,0.406076078708737,0.373974588820661
194746,0.246369179425033,0.475393882189489,0.283836807937746,0.236595206597105,0.398040967576423,0.565711692521391,0.241482193011069,0.436717424882956,0.424774250229568
195041,0.240613093698278,0.634482515495867,0.48265920178763,0.286125710083266,0.549246854143685,0.434936241970008,0.263369401890772,0.591864684819776,0.458797721878819
196144,0.233249574699791,0.533793553705968,0.385121876907559,0.26269727120983,0.535003142691243,0.420051385892019,0.247973422954811,0.534398348198606,0.402586631399789
196346,0.249179078917261,0.49511546875851,0.407054472995974,0.196672216783355,0.408932334442251,0.460777849686098,0.222925647850308,0.452023901600381,0.433916161341036
196750,0.165024047500064,0.331802155162734,0.160955723836889,0.202051685584346,0.408703868287884,0.46147079523206,0.183537866542205,0.370253011725309,0.311213259534475
197550,0.201362014917306,0.533011774575621,0.445949924103048,0.278541841722817,0.4573261639153,0.303810380133597,0.239951928320061,0.49516896924546,0.374880152118322
198249,0.208483691255858,0.338948609148295,0.258642120821129,0.123022797572347,0.347006559769309,0.218376164320187,0.165753244414102,0.342977584458802,0.238509142570658
198451,0.219019215949175,0.38444364822547,0.514831753844578,0.173114513201904,0.355207355149445,0.266780258685116,0.19606686457554,0.369825501687458,0.390806006264847
198855,0.240701567064806,0.437617977401389,0.396222271365023,0.167024318817852,0.378698442817935,0.270413741876435,0.203862942941329,0.408158210109662,0.333318006620729
199352,0.148991378443682,0.440384131883009,0.365207377229516,0.216170562694619,0.464780015289325,0.32878592735262,0.182580970569151,0.452582073586167,0.346996652291068
199655,0.193396742893703,0.546023698772593,0.599558034084253,0.273441329462114,0.650500488236622,0.637795197916564,0.233419036177909,0.598262093504607,0.618676616000408
199958,0.15768578087201,0.386396025732767,0.291071440799639,0.248400757268212,0.561220041891123,0.362304442503482,0.203043269070111,0.473808033811945,0.32668794165156
200513,0.196284665774644,0.370512558681605,0.285044163716146,0.25772136953955,0.3296689605279,0.23295112955562,0.227003017657097,0.350090759604752,0.258997646635883
200614,0.221216817462451,0.598620973039491,0.757301692827614,0.196372252348809,0.502072106927829,0.480815713740081,0.20879453490563,0.55034653998366,0.619058703283847
200917,0.225291288832617,0.320335493848401,0.340826327653522,0.217251980535754,0.427760233962833,0.341728363081066,0.221271634684186,0.374047863905617,0.341277345367294
201414,0.135114192565402,0.400200089722139,0.237880011779083,0.278498050138347,0.460031726732662,0.254770121357519,0.206806121351874,0.430115908227401,0.246325066568301
201818,0.232669685605657,0.460163921928672,0.416112610320441,0.2719616233503,0.422185934820089,0.532945446100829,0.252315654477978,0.44117492837438,0.474529028210635
202113,0.209438789233844,0.361694360847264,0.226441362869922,0.23637278221616,0.359325524143898,0.262970673629185,0.222905785725002,0.360509942495581,0.244706018249554
204016,0.199035913495727,0.341350134641341,0.294064154177296,0.220810575994548,0.34209173605104,0.244250027843934,0.209923244745138,0.341720935346191,0.269157091010615
204218,0.17725139529937,0.429815148081366,0.332389748889644,0.238465217560162,0.423995780376272,0.19809599303825,0.207858306429766,0.426905464228819,0.265242870963947
204420,0.205305028076771,0.436884190129339,0.258868268522462,0.21786418979728,0.467580643633417,0.506212424302437,0.211584608937026,0.452232416881378,0.382540346412449
205119,0.200070941152625,0.382930964418467,0.209696283688113,0.12096741711018,0.463607851147166,0.346778839250123,0.160519179131403,0.423269407782817,0.278237561469118
206323,0.136752899465177,0.429698930448755,0.216290775365449,0.188098555392191,0.247122015927704,0.223660054523222,0.162425727428684,0.338410473188229,0.219975414944335
206727,0.184075746107266,0.330407318023817,0.308751319893638,0.138575028859835,0.343026000241126,0.161684935081645,0.16132538748355,0.336716659132472,0.235218127487642
208125,0.185791862821228,0.430316691159232,0.319861562353917,0.132014800728183,0.38337883102977,0.33448009328988,0.158903331774706,0.406847761094501,0.327170827821898
208226,0.165427563209044,0.426607495711775,0.383597001688188,0.302419825072886,0.496511764339481,0.353626263490514,0.233923694140965,0.461559630025628,0.368611632589351
208327,0.160998431257895,0.328141316938021,0.402834096082258,0.172898405161919,0.397821562406568,0.295079509662189,0.166948418209907,0.362981439672295,0.348956802872224
209329,0.217016577185313,0.397871965134636,0.39349467159549,0.202231627945296,0.498740944352601,0.317691209038814,0.209624102565305,0.448306454743619,0.355592940317152
210011,0.226320428274514,0.462120834006164,0.345918811739922,0.186775314628766,0.362964900229715,0.309054329677072,0.20654787145164,0.41254286711794,0.327486570708497
210112,0.296312955796054,0.449332508371339,0.433982500435457,0.222543611923025,0.514482347290299,0.606272498352038,0.259428283859539,0.481907427830819,0.520127499393747
211114,0.152034353886031,0.323563216189473,0.167698674655837,0.152385648176018,0.338133516178628,0.221283979881073,0.152210001031024,0.330848366184051,0.194491327268455
212217,0.202541890832886,0.343555799243744,0.246655455123353,0.247325645127012,0.365851137639014,0.19452910887867,0.224933767979949,0.354703468441379,0.220592282001011
212318,0.201718652187291,0.584595479766646,0.389472883637006,0.22833556046024,0.4722111726042,0.395335354781536,0.215027106323765,0.528403326185423,0.392404119209271
213017,0.258938654911511,0.349636919986516,0.404073239039318,0.245776083844893,0.601259220194297,0.481986398725578,0.252357369378202,0.475448070090407,0.443029818882448
213421,0.218561941809924,0.430709572326508,0.308616154592518,0.158594950729582,0.427846158958347,0.38078927925212,0.188578446269753,0.429277865642427,0.344702716922319
213522,0.167606564703131,0.445106618818607,0.335632912558992,0.224245454608505,0.445398340938206,0.470817851712968,0.195926009655818,0.445252479878407,0.40322538213598
214221,0.203261813830746,0.489403294384508,0.429553523391661,0.20616637874467,0.554635959231279,0.374907494587772,0.204714096287708,0.522019626807893,0.402230508989716
214423,0.15466285119667,0.424302220241096,0.396733642051674,0.162120349308607,0.451900023610207,0.313705545197945,0.158391600252638,0.438101121925651,0.355219593624809
219231,0.259505678097852,0.33733849677078,0.32659179334974,0.18146871349681,0.455071323136392,0.375775272553594,0.220487195797331,0.396204909953586,0.351183532951667
220721,0.275728842966306,0.486615795709549,0.485233554974845,0.235737154807814,0.582426747225048,0.552946693158591,0.25573299888706,0.534521271467298,0.519090124066718
221319,0.174656204811677,0.436483668973308,0.307235757767215,0.24119097562321,0.389861527647216,0.302535749295991,0.207923590217443,0.413172598310262,0.304885753531603
227432,0.198353651977482,0.441998959169358,0.323555312170839,0.186861773205853,0.386106152243089,0.23886859252239,0.192607712591668,0.414052555706223,0.281211952346615
257946,0.196513145434824,0.44508751498922,0.317663603500339,0.190643036515943,0.37178997269836,0.324301816977845,0.193578090975384,0.40843874384379,0.320982710239092
263436,0.161353700449553,0.308935234179019,0.206906865054151,0.242652895787407,0.395625964980338,0.456708798170581,0.20200329811848,0.352280599579678,0.331807831612366
268749,0.210688188293123,0.384488775650985,0.402451984482962,0.207445022769421,0.390492659940614,0.431703210858227,0.209066605531272,0.387490717795799,0.417077597670594
274542,0.1549147498295,0.430775640410259,0.270326159402318,0.179088063085122,0.438927093572647,0.476725827918304,0.167001406457311,0.434851366991453,0.373525993660311
275645,0.201699057625138,0.346158076522339,0.327788761978601,0.294061430178005,0.399549260850203,0.284010571059451,0.247880243901572,0.372853668686271,0.305899666519026
281135,0.251709643544812,0.434954601691017,0.316334504431549,0.272203612832917,0.308423076923079,0.270927400431072,0.261956628188865,0.371688839307048,0.29363095243131
285446,0.223005125508506,0.468042482001723,0.37375333704204,0.163946557078444,0.56323509202771,0.286085072460213,0.193475841293475,0.515638787014717,0.329919204751126
286347,0.273933823008371,0.420778615640758,0.450596986386779,0.211129166382543,0.395696436849748,0.364977681376455,0.242531494695457,0.408237526245253,0.407787333881617
286650,0.215553760683371,0.507525749429096,0.429101432676557,0.197608655925667,0.618343090520241,0.501559244797357,0.206581208304519,0.562934419974668,0.465330338736957
287248,0.205154518859427,0.421139372172572,0.492628187304595,0.197118807280568,0.500528363878711,0.383162597609122,0.201136663069998,0.460833868025642,0.437895392456858
295146,0.205852117169927,0.340272083031156,0.161291806115246,0.247666771767037,0.352675101410322,0.225752680872226,0.226759444468482,0.346473592220739,0.193522243493736
298051,0.206351167918148,0.375513759919382,0.290741950664902,0.255591015511051,0.311950911443687,0.22827817738825,0.2309710917146,0.343732335681534,0.259510064026576
303119,0.180517296724298,0.45261803096065,0.280588608747515,0.177056720237871,0.412471931633965,0.319010633375727,0.178787008481085,0.432544981297308,0.299799621061621
308331,0.199155574813803,0.365128798604699,0.216316124063571,0.203500698833907,0.307318528652963,0.157517983215719,0.201328136823855,0.336223663628831,0.186917053639645
309636,0.222842573481529,0.368796637268119,0.440506804945301,0.208096693330859,0.398971515017395,0.439831372221781,0.215469633406194,0.383884076142757,0.440169088583541
310621,0.105748764018693,0.499433935358875,0.451595970354702,0.155552789887842,0.465000235668202,0.321498088935232,0.130650776953267,0.482217085513538,0.386547029644967
314225,0.214995316372145,0.385593924103881,0.333795380602808,0.287614810829716,0.476197818457916,0.561907557329693,0.251305063600931,0.430895871280898,0.44785146896625
316633,0.159027110567638,0.432260557125126,0.31665151150568,0.169847155046292,0.426855453142214,0.315657564211508,0.164437132806965,0.42955800513367,0.316154537858594
318637,0.161777501690667,0.3957136549243,0.272249130744436,0.151937289979217,0.427664930745205,0.226824738724017,0.156857395834942,0.411689292834753,0.249536934734227
321323,0.254379691720857,0.439240834584234,0.244528237634222,0.203408922410636,0.504111109424059,0.587215916185124,0.228894307065746,0.471675972004147,0.415872076909673
329844,0.268129473687966,0.451604057111363,0.398856040256883,0.19791014500699,0.565312410129446,0.767747067138482,0.233019809347478,0.508458233620404,0.583301553697682
348545,0.256662901161419,0.524202688145646,0.410650823777696,0.182385210217915,0.428079742590409,0.393355143526839,0.219524055689667,0.476141215368027,0.402002983652267
349244,0.273896230365592,0.469324372980258,0.379457533172847,0.149387756232278,0.476609836348703,0.497046748799422,0.211641993298935,0.47296710466448,0.438252140986135
350330,0.164818193155225,0.419247065188022,0.421697354426882,0.216556221900709,0.433375246672032,0.284782133645302,0.190687207527967,0.426311155930027,0.353239744036092
358144,0.191729844674556,0.438714726188598,0.387583765991648,0.219308978242412,0.436082674709739,0.337656803788334,0.205519411458484,0.437398700449169,0.362620284889991
361234,0.278997654326331,0.378059061551438,0.26713488983036,0.255410884224992,0.439716859588638,0.357891342114407,0.267204269275661,0.408887960570038,0.312513115972384
361941,0.225330123833977,0.375196119615522,0.259968725643562,0.249643757283645,0.400958551849049,0.373825764389611,0.237486940558811,0.388077335732286,0.316897245016587
368753,0.266965273649095,0.520251130259256,0.383248746604184,0.238902749281351,0.51059841221609,0.657537836124228,0.252934011465223,0.515424771237673,0.520393291364206
378756,0.179526589676209,0.51274622580664,0.619475261953077,0.179975019990616,0.465951319900657,0.548033859587676,0.179750804833412,0.489348772853649,0.583754560770376
381543,0.262846112065296,0.389853627965342,0.352670534642691,0.235149348495424,0.409045072970505,0.274403660644769,0.24899773028036,0.399449350467924,0.31353709764373
385046,0.242947613440564,0.383113597652432,0.297447119768815,0.202065600503506,0.46075748986859,0.367583865692931,0.222506606972035,0.421935543760511,0.332515492730873
387959,0.232484298326814,0.358969961759905,0.208836315378008,0.148358436123573,0.329116309705405,NaN,0.190421367225193,0.344043135732655,NaN
391748,0.251977343406574,0.460700542565597,0.390745280569244,0.202809613368108,0.512810314284738,0.578271834185775,0.227393478387341,0.486755428425168,0.48450855737751
395756,0.163151947144488,0.497213689927092,0.421060649570816,0.241590003611155,0.4422783728942,0.534185352010626,0.202370975377822,0.469746031410646,0.477623000790721
397760,0.186615555093586,0.562937725494131,0.700350547162452,0.269712304278231,0.675581175562827,0.56661840163333,0.228163929685908,0.619259450528479,0.633484474397891
414229,0.248836089315858,0.444327319077996,0.443301478137263,0.259470755020014,0.455760907769827,0.32580523632775,0.254153422167936,0.450044113423911,0.384553357232506
419239,0.250242684398058,0.351710597516435,0.190335613049555,0.237851386953232,0.454443593786394,0.370396066449327,0.244047035675645,0.403077095651414,0.280365839749441
422632,0.208404404640419,0.3598161676145,0.314960183931381,0.163376648684425,0.499810083506938,0.375495033059674,0.185890526662422,0.429813125560719,0.345227608495527
453542,0.0771974754359151,0.271624671667785,0.0790563940660952,0.12800745698097,0.260779140614363,0.0993471156366429,0.102602466208443,0.266201906141074,0.0892017548513691
459453,0.213507539962235,0.494438723925921,0.425434528639899,0.157540951299266,0.42501522176992,0.330430244480462,0.185524245630751,0.459726972847921,0.37793238656018
461743,0.202085147155696,0.42834270055563,0.491580173460982,0.145330943224911,0.48078353376861,0.418425156093159,0.173708045190304,0.45456311716212,0.455002664777071
465852,0.149540288680827,0.362956176416495,0.154125059803777,0.257609963105782,0.345918677854711,0.305889044677238,0.203575125893305,0.354437427135603,0.230007052240507
468050,0.203997506878765,0.345846398013992,0.211007124736633,0.208588658962645,0.283365207364094,0.23873155030945,0.206293082920705,0.314605802689043,0.224869337523042
480141,0.207602739071544,0.337147354750292,0.335976776915198,0.210675969804653,0.496657550731644,0.328062642024633,0.209139354438099,0.416902452740968,0.332019709469915
499566,0.185662547539969,0.428249138877508,0.359438204558595,0.202795322202692,0.446565520669065,0.452310451754339,0.19422893487133,0.437407329773287,0.405874328156467
510225,0.225347930839002,0.341665574848527,0.27558684184353,0.229853195739195,0.322236672353848,0.34924628251071,0.227600563289099,0.331951123601188,0.31241656217712
516742,0.114389094458365,0.403385668407942,0.19346481703226,0.246854967226716,0.468370380069197,0.280784982363239,0.18062203084254,0.435878024238569,0.23712489969775
518746,0.156611740992693,0.479838351013857,0.458915532142252,0.263588821810551,0.567346112858372,0.493663286504416,0.210100281401622,0.523592231936114,0.476289409323334
529549,0.205210068916598,0.391777229709437,0.328922094693043,0.192976279429085,0.441374857521064,0.457759947511486,0.199093174172842,0.41657604361525,0.393341021102265
529953,0.24550684313902,0.363099385966209,0.273602779416937,0.179298089004534,0.426696902237978,0.436380331804155,0.212402466071777,0.394898144102094,0.354991555610546
552241,0.197850001187048,0.391417156237053,0.313878192430075,0.10568962281854,0.460703517225074,0.438861409141918,0.151769812002794,0.426060336731063,0.376369800785996
552544,0.213682825336158,0.500033116432536,0.303256921564467,0.2209462721567,0.5095597446448,0.448139132961835,0.217314548746429,0.504796430538668,0.375698027263151
553344,0.185671344805745,0.39889441253483,0.506983221172022,0.251906920141267,0.385683957605605,0.156476654041555,0.218789132473506,0.392289185070217,0.331729937606788
555651,0.251088851914705,0.403764148788713,0.381180336368915,0.285953802944215,0.399435201638671,0.322604475906222,0.26852132742946,0.401599675213692,0.351892406137569
555954,0.267638394543987,0.484937752960232,0.44528337817006,0.212157506934476,0.539819289888355,0.386487465995533,0.239897950739232,0.512378521424294,0.415885422082796
561444,0.213179696392592,0.350055024513149,0.308373667763508,0.25188299225344,0.403486129337935,0.347903478498771,0.232531344323016,0.376770576925542,0.328138573131139
561949,0.221664098107941,0.361677148079726,0.26719350907648,0.164106761258758,0.437071107240482,0.368407031019841,0.192885429683349,0.399374127660104,0.31780027004816
567759,0.250931240072163,0.366716713954336,0.279361551559505,0.260511778125824,0.514366170752686,0.533138115565442,0.255721509098993,0.440541442353511,0.406249833562473
571144,0.16796561185169,0.503601456444263,0.694246278388166,0.205207502299511,0.663471856841331,0.836643634396301,0.186586557075601,0.583536656642797,0.765444956392233
576255,0.274186778327247,0.468297035615943,0.404175415176822,0.166068924358485,0.353359590065697,0.252692828438151,0.220127851342866,0.41082831284082,0.328434121807486
580751,0.169432390932336,0.364793304092875,0.325860636094217,0.19016669791309,0.392230711392356,0.373707427954723,0.179799544422713,0.378512007742616,0.34978403202447
589567,0.186116861225776,0.415365204547321,0.223737322084681,0.20184500955562,0.397739612168627,0.383504979551005,0.193980935390698,0.406552408357974,0.303621150817843
592455,0.260050769650546,0.504686862154104,0.287093956756326,0.216838422050168,0.43139200500718,0.263565785396742,0.238444595850357,0.468039433580642,0.275329871076534
599671,0.206183125360119,0.432003456122737,0.330607484760437,0.198265363287884,0.411154094579012,0.228754870667944,0.202224244324001,0.421578775350875,0.27968117771419
618952,0.244929580015575,0.360798869308084,0.247029054343563,0.163928834578429,0.367939829626989,0.21330279488733,0.204429207297002,0.364369349467537,0.230165924615446
622236,0.157650302793607,0.407718106800526,0.3017523752261,0.202394164889977,0.33833482800753,0.408615403864919,0.180022233841792,0.373026467404028,0.35518388954551
