subject,LR_node_modularity,LR_edge_modularity,LR_triangle_modularity,RL_node_modularity,RL_edge_modularity,RL_triangle_modularity,both_node_modularity,both_edge_modularity,both_triangle_modularity
680250,0.137100693696985,0.439329555758561,0.31427587685573,0.271203644270513,0.534227511652976,0.522103000461635,0.204152168983749,0.486778533705769,0.418189438658683
680452,0.260232302787639,0.43739275661966,0.28587032208298,0.260795611341904,0.508441934263467,0.606079591656227,0.260513957064771,0.472917345441563,0.445974956869604
692964,0.202706887089118,0.440574589302882,0.569633377293824,0.176348939617775,0.543908138450682,0.328884025884149,0.189527913353446,0.492241363876782,0.449258701588987
725751,0.1760629681243,0.381959872573841,0.346496690794659,0.226546351701375,0.376024346593846,0.300649860412773,0.201304659912837,0.378992109583843,0.323573275603716
727553,0.223495788574219,0.363836503266785,0.279542764426335,0.2094917149894,0.361835663004232,0.181108439319329,0.21649375178181,0.362836083135509,0.230325601872832
749361,0.18331022825872,0.431185414843914,0.328029650870198,0.23960916595884,0.400383999336649,0.364688452007736,0.21145969710878,0.415784707090281,0.346359051438967
756055,0.20235548330398,0.402897509139755,0.199716247617155,0.171813907297524,0.338243825996795,0.303491626221382,0.187084695300752,0.370570667568275,0.251603936919269
757764,0.26853401253381,0.396006143576255,0.375154354689701,0.282454049734239,0.41569027456358,0.350362733942367,0.275494031134024,0.405848209069917,0.362758544316034
835657,0.216648791854193,0.391723796857212,0.247767523443721,0.14397452324545,0.398910298707455,0.175663663178964,0.180311657549821,0.395317047782333,0.211715593311342
837560,0.22535136154531,0.495250957094265,0.618400289200891,0.207030210427119,0.434232366545452,0.44133509130991,0.216190785986214,0.464741661819858,0.5298676902554
865363,0.184340716515534,0.443413405690547,0.320803897986406,0.192887374482795,0.367266369773517,0.203644284944766,0.188614045499164,0.405339887732032,0.262224091465586
877269,0.203987973597503,0.56529029584854,0.271953002676916,0.225789439515777,0.514191379538146,0.392051676667089,0.21488870655664,0.539740837693343,0.332002339672003
894067,0.175724269257631,0.390148564150783,0.351812068202707,0.1724944544262,0.419728294835719,0.494172970007458,0.174109361841915,0.404938429493251,0.422992519105083
943862,0.2185440590239,0.462682311137018,0.508247393373699,0.205862275183712,0.394765071992988,0.43999499140326,0.212203167103806,0.428723691565003,0.474121192388479
947668,0.213451069307165,0.369402322470807,0.201976815166466,0.232026736604085,0.34765876418583,0.250714243888909,0.222738902955625,0.358530543328319,0.226345529527687
955465,0.232419735513592,0.431751076793307,0.382589239251462,0.206117107103159,0.426614199761143,0.429385722055303,0.219268421308375,0.429182638277225,0.405987480653383
