subject,node_modularity,node_num_nodes,node_num_edges,edge_modularity,edge_num_nodes,edge_num_edges,triangle_modularity,triangle_num_nodes,triangle_num_edges
329844,0.208839901055153,83,1027,0.216975255719826,154,1944,0.0907504322570732,160,1971
348545,0.177906754609986,144,1784,0.210409903922515,109,1378,0.0782721518811876,123,1589
349244,0.225532491411429,203,2490,0.224462139258205,116,1454,0.0902687670233154,166,2047
350330,0.160420929505142,90,1108,0.226574744897959,112,1400,0.192469836942993,749,21137
358144,0.244328570214522,114,1435,0.224410368882103,128,1697,0.0895570976860521,130,1671
361234,0.29235305349924,202,2488,0.232485361939597,104,1315,0.123589998489345,177,2265
361941,0.203734486263788,101,1218,0.181009826708994,91,1191,0.286589225815644,877,23795
368753,0.276339649028821,152,1901,NaN,NaN,NaN,0.149532657135379,207,2602
378756,0.203947525024414,205,2560,0.259992469508232,133,1703,0.112596604971645,126,1632
381543,0.231111725221213,140,1732,0.217688465217427,98,1261,0.0985647937554217,117,1538
385046,0.119304524203242,140,1711,0.246262967882117,177,2272,0.100757361900931,156,2021
387959,0.250023729068452,195,2383,0.245964744910536,117,1458,0.0940417297433678,128,1632
391748,0.229859650612367,132,1617,0.200383386836122,93,1227,0.0977384423396535,163,2085
395756,0.2964311562088,170,2107,0.220192494194623,128,1667,0.179713767429788,635,13080
397760,0.210190103239587,109,1325,0.236484667523468,133,1758,0.115326648356803,182,2297
414229,0.245567412246197,145,1794,0.184903851756891,102,1310,0.109752947779326,158,1996
419239,0.176764429523397,113,1369,0.193308240912201,92,1201,0.136666313908993,185,2288
422632,0.146586770257082,206,2564,NaN,NaN,NaN,0.112036149766479,172,2168
453542,0.0853057861328125,119,1280,0.105483661734623,79,991,0.0678782767069738,109,1308
459453,0.298791423254864,177,2186,0.173473093137776,88,1164,0.0793487407457777,136,1715
461743,0.199511157198452,89,1082,0.23339599662695,123,1624,0.0727187471897844,112,1395
465852,0.140859375,97,1200,0.188801216343828,93,1231,0.0951443532188438,126,1623
468050,0.153795202651432,127,1561,0.262926258340489,134,1732,0.0512024902116947,135,1713
480141,0.170512184199533,139,1711,0.222714609084086,101,1289,0.0700535537190083,110,1375
499566,0.178774588235294,176,2125,0.152400180502146,127,1628,0.0884472552706433,181,2308
510225,0.164301947881927,173,2163,0.205213372842589,150,2006,0.110614989412712,137,1732
516742,0.208515537981733,107,1340,0.166950068587106,107,1350,0.190705635563112,702,18699
518746,0.188695382031837,123,1561,0.191815075386518,102,1292,0.113411957432921,176,2201
529549,0.177557238512096,188,2334,0.206897134142972,149,1869,0.203729945444774,592,12574
529953,0.245554168901569,125,1561,0.114205268986714,112,1393,0.0934600573865498,112,1478
552241,0.239900741383584,134,1623,0.19221415579655,108,1363,0.0880158211812281,178,2193
552544,0.208080774120984,232,2860,0.24102871999177,126,1635,0.191648292123421,470,8659
553344,0.109219005572997,115,1382,0.196621336169221,88,1048,0.062142305527951,88,1156
555651,0.225806013657367,137,1673,0.234388482351897,126,1658,0.225404575350377,763,21352
555954,0.185913635175582,128,1647,0.205173341409627,110,1391,0.145195208556066,189,2468
561444,0.169193645140695,137,1673,0.219046576784501,95,1239,0.0952822456489102,116,1427
561949,0.184080138241645,122,1526,0.215702154292693,108,1391,0.0727505099838426,104,1319
567759,0.20751709430898,149,1815,0.293624627065844,139,1777,0.119527229932635,174,2220
571144,0.171671701768943,156,1904,0.200809257862821,95,1236,0.137765458431472,203,2534
576255,0.234386580595091,131,1717,0.270415135362417,95,1226,0.17553896282896,134,1711
579665,0.220884154627649,119,1429,0.241155399619858,102,1304,0.136480625855524,161,2071
580751,0.134497283801924,158,1956,0.268325194850353,120,1569,0.0641904000594884,138,1640
589567,0.246806770805217,87,1063,0.234871808653866,110,1391,0.167790003680216,170,2165
592455,0.2285700662005,128,1632,0.26945503787542,164,2113,0.122929340338234,205,2570
599671,0.190828959679216,140,1675,0.204415663018822,124,1633,0.160448483746661,271,3606
618952,0.183057286269026,139,1698,0.239718930466528,128,1677,0.1035520033722,187,2344
622236,0.222107016707104,140,1743,0.167093799946416,126,1645,0.0924171175509665,134,1722
656253,0.154787564435288,130,1649,0.232618557411401,142,1803,0.0384957976834353,127,1766
672756,0.192683030419217,130,1602,0.20456512,95,1250,0.119521705362402,160,2039
675661,0.184119294459218,227,2790,0.220933489171815,145,1833,0.113870616113507,198,2447
679568,0.167458225990749,201,2435,0.17995845682712,138,1745,0.108805848977742,173,2428
680250,0.194712387457143,143,1716,0.293733914068802,121,1612,0.105396399552887,133,1697
680452,0.273556988631344,128,1603,0.267270835304134,133,1705,0.111950753293007,165,2128
692964,0.245549824768652,116,1453,0.249368990221386,110,1423,0.188541771468784,264,3293
725751,0.239109607984798,138,1689,0.231063273297927,148,1855,0.22069742281128,1000,25927
727553,0.157164196565461,165,2015,0.227535670704688,149,1915,0.117068079010878,143,1883
749361,0.16336799737817,135,1647,0.191954892377776,125,1633,0.113772484801233,181,2153
756055,0.194604410153396,124,1480,0.179881228973867,105,1318,0.138913284090907,196,2473
757764,0.157000934320263,118,1466,0.277931046972816,153,2035,0.107676711268961,161,2054
835657,0.174497303731988,125,1571,0.233401515576283,91,1187,0.0663230997869659,92,1113
837560,0.196424543421045,119,1511,0.245246071259263,113,1426,0.145107378679962,166,2127
865363,0.189411178034062,132,1609,0.230377808876957,147,1862,0.126100529487476,155,1981
877269,0.246137912385073,170,2150,0.242337165416963,130,1696,0.220321808849106,731,20884
894067,0.138414671853241,148,1834,0.178704351812624,111,1398,0.078213722652785,124,1572
943862,0.202796184788067,214,2617,0.170778098931053,172,2135,0.062649196787607,132,1751
947668,0.248583083861347,131,1549,0.176557197706484,105,1346,0.107652422145329,130,1700
955465,0.159060116937609,111,1329,0.21977128932341,102,1305,0.121731716963414,99,1281
