subject,node_modularity,node_num_nodes,node_num_edges,edge_modularity,edge_num_nodes,edge_num_edges,triangle_modularity,triangle_num_nodes,triangle_num_edges
349244,0.231618680704155,176,2053,0.343484271105825,310,3625,0.303436921038043,416,4710
350330,0.168978567595576,124,1481,0.262480540946657,265,3025,0.138800673896833,207,2373
358144,0.262215116059855,144,1754,0.26348008340426,224,2563,0.240159795421074,321,3716
361234,0.248269340596201,123,1518,0.269797129250621,292,3419,0.234548310604733,244,2994
361941,0.221620458755372,105,1231,0.314093133083622,248,2806,0.263295969767425,159,1909
368753,0.266167789941487,123,1539,0.391024048196795,350,3982,0.48195993548781,961,17776
378756,0.124911278447476,160,2038,0.354184763103427,396,4510,0.213571321669191,303,3578
381543,0.259040530820158,100,1305,0.264250759152037,318,3617,0.161509865978654,209,2455
385046,0.13336290081705,174,2232,0.282459894152468,382,4499,0.182072586322039,500,5657
387959,0.229660034179688,125,1536,0.266943335195243,180,2102,0.187562908743371,269,3272
391748,0.212369411574846,190,2295,0.297084105228582,390,4575,0.228972520096776,233,2807
395756,0.265870409787039,241,2944,0.331225471209415,364,4206,0.261457934982273,314,3825
397760,0.230362250138958,124,1508,0.389980508799101,475,5255,0.310006532255052,548,6218
414229,0.298859294921829,144,1737,0.333167169413585,263,3066,0.222466724534922,207,2481
419239,0.236780440871812,129,1436,0.279390622966935,235,2630,0.230630563298809,230,2673
422632,0.21844888621515,120,1503,0.289606427115752,315,3655,0.228443086985361,183,2205
453542,0.0955249396931687,100,1138,0.219080693774609,131,1454,0.0636274336878233,86,1013
459453,0.30727277982741,160,2046,0.287781350247696,313,3702,0.203368854578262,231,2708
461743,0.183949140300381,102,1216,0.310031617539645,287,3271,0.217132448031141,160,1907
465852,0.175474379867695,128,1468,0.315857771989272,265,3010,0.169028065279122,174,2041
468050,0.215180985974637,148,1890,0.270410853190599,257,2928,0.165566874163694,172,1987
480141,0.214137422055108,146,1811,0.317107661806675,359,4104,0.249256795780278,294,3425
499566,0.168137358987592,160,2009,0.291240655033222,316,3643,0.172559941783824,294,3466
510225,0.237601806091463,157,1939,0.186426272188348,202,2382,0.170900180190534,242,2817
516742,0.116486404887492,74,822,0.279444388819811,324,3613,0.21087126792002,183,2113
518746,0.207950760644522,157,1932,0.326379030482685,228,2554,0.274632998288289,438,5021
529549,0.156280316152352,130,1633,0.275230892509398,342,3985,0.192442873639638,309,3485
529953,0.227575074339117,123,1515,0.189891612105778,262,3038,0.139334268319855,188,2253
552241,0.184692358821306,116,1385,0.337007338235841,251,2849,0.258805047211818,237,2724
552544,0.261269415417954,275,3309,0.364168479245777,338,4091,0.267546883236382,312,3704
553344,0.161548718126706,195,2352,0.243262292226007,278,3249,0.197540497695833,298,3461
555651,0.239646511580683,153,1883,0.274934978936492,207,2387,0.231775747546335,251,2926
555954,0.21683836078827,165,2152,0.299403045474067,287,3243,0.207765087221942,174,2206
561444,0.216756675262845,146,1775,0.21219944623673,152,1799,0.184919994522432,360,4241
561949,0.183685234839604,149,1833,0.306481648469571,205,2406,0.191334283349472,192,2349
567759,0.219292049234119,150,1879,0.306497898295966,204,2402,0.219230142673418,129,1619
571144,0.223318885259913,148,1810,0.324358138630379,275,3086,0.299496875202301,423,5047
576255,0.228795043244109,164,1924,0.308754204938333,266,3087,0.278359091825963,282,3114
579665,0.195660392574313,115,1245,0.332073414383589,255,3045,0.314048477210671,302,3450
580751,0.134321219324034,175,2190,0.317469708039797,286,3345,0.20410636786832,252,2894
589567,0.128549001897819,123,1494,0.291027585100059,330,3765,0.29618808178555,362,4237
592455,0.249657968611463,206,2444,0.303564310073853,354,4096,0.275652170829234,383,4537
599671,0.15268262624546,119,1279,0.258318363616711,278,3190,0.174063086911428,279,3569
618952,0.191982503121852,123,1531,0.20133411111111,255,3000,0.184958179568102,402,4604
622236,0.237852727911989,180,2215,0.25850518670919,294,3416,0.263248923890138,474,5334
656253,0.191705332359386,148,1850,0.276844034851313,345,3978,0.186213666443884,286,3383
672756,0.248143725500946,123,1528,0.33011377416807,279,3208,0.165034360528327,346,4082
675661,0.181021374774197,171,2096,0.313977733781118,298,3442,0.239892277308277,355,4265
679568,0.209343432780817,200,2412,0.338065807213682,302,3422,0.204140093765516,344,3995
680250,0.19553347781268,146,1755,0.309159892171504,246,2769,0.291888081824712,382,4331
680452,0.24175033237352,183,2172,0.293505380114209,319,3683,0.324483280051509,377,4259
692964,0.212377510893825,78,970,0.316879032946044,309,3563,0.313219564633164,306,3660
725751,0.255028907288687,143,1761,0.19753740445267,295,3541,0.27409626667608,257,3099
727553,0.127305824995282,176,2101,0.151188223140496,190,2200,0.207120519327141,302,3540
749361,0.135945005391628,84,1010,0.211641816662795,240,2718,0.212238376822648,206,2599
756055,0.196901846750332,86,990,0.236429602141735,249,2768,0.201835341932039,190,2176
757764,0.223408385093168,112,1288,0.316508642562024,249,2847,0.214781687827839,228,2794
835657,0.203460609149572,144,1774,0.224218448264839,237,2774,0.207600733605642,395,4598
837560,0.167888461872848,141,1759,0.371516071741196,427,4765,0.336172654487226,480,5337
865363,0.23759208065135,144,1723,0.293209981496638,223,2612,0.222586963189237,118,1394
877269,0.162060662036296,97,1137,0.269834630036268,224,2557,0.248183567438347,184,2191
894067,0.169427064637443,118,1527,0.247819166480471,232,2655,0.223231332010982,224,2541
943862,0.208377852952425,164,1989,0.21381129054409,209,2409,0.207691809364212,310,3618
947668,0.235665899141106,168,1969,0.252256310360024,167,1922,0.228725822908348,231,2652
955465,0.24617449208303,157,1887,0.359609880051136,318,3461,0.269765532049375,284,3280
